Trip Id,Trip  Duration,Start Station Id,Start Time,Start Station Name,End Station Id,End Time,End Station Name,Bike Id,User Type
21640960,529,7389,05/20/2023 13:42,College Park- Gerrard Entrance,7457,05/20/2023 13:51,Queen's Park Cres W / Hoskin Ave,1686,Casual Member
21640967,205,7627,05/20/2023 13:42,Shaw St / Essex St - SMART,7437,05/20/2023 13:46,Concord Ave / Bloor St W,4187,Casual Member
21641042,431,7193,05/20/2023 13:50,Queen St W / Gladstone Ave,7210,05/20/2023 13:57,Mary McCormick Rec Centre (Sheridan Ave),4458,Casual Member
21641047,976,7361,05/20/2023 13:50,Hocken Ave./Vaughan Rd.,7476,05/20/2023 14:07,Symington Ave / Dupont St,2270,Annual Member
21641054,5487,7148,05/20/2023 13:51,King St W / Joe Shuster Way,7010,05/20/2023 15:22,King St W / Spadina Ave,4623,Casual Member
21641058,739,7489,05/20/2023 13:51,Sumach St  / Queen St E,7018,05/20/2023 14:03,Bremner Blvd / Rees St,6092,Casual Member
21641059,2572,7694,05/20/2023 13:51,NULL,7260,05/20/2023 14:34,Spadina Ave / Adelaide St W,6716,Casual Member
21641077,928,7453,05/20/2023 13:52,Jarvis St / Maitland Pl,7339,05/20/2023 14:08,Carlaw Ave / Strathcona Ave,5550,Casual Member
21641116,315,7264,05/20/2023 13:55,Bloor St E / Huntley St - SMART,7126,05/20/2023 14:00,Yonge St / Yorkville Ave,4728,Casual Member
21641179,499,7038,05/20/2023 13:59,Dundas St W / Yonge St,7029,05/20/2023 14:07,Bay St / Bloor St W (East Side),6153,Annual Member
21641244,698,7414,05/20/2023 14:03,Keele St / Annette St,7178,05/20/2023 14:14,Dundas St W / Edna Ave,708,Casual Member
21641270,398,7248,05/20/2023 14:04,Baldwin Ave / Spadina Ave - SMART,7190,05/20/2023 14:10,St. George St / Hoskin Ave,3910,Casual Member
21641284,283,7694,05/20/2023 14:04,NULL,7266,05/20/2023 14:09,Victoria Park Subway Station - SMART,2303,Casual Member
21641304,407,7193,05/20/2023 14:06,Queen St W / Gladstone Ave,7322,05/20/2023 14:13,King St W / Brant St,6582,Casual Member
21641309,5048,7467,05/20/2023 14:06,Lower Simcoe St / Bremner Blvd,7211,05/20/2023 15:30,Fort York Blvd / Garrison Rd,664,Casual Member
21641313,223,7195,05/20/2023 14:07,Ulster St / Bathurst St,7192,05/20/2023 14:10,Harbord St / Clinton St,3266,Casual Member
21641320,469,7037,05/20/2023 14:07,Bathurst St / Dundas St W,7682,05/20/2023 14:15,NULL,5689,Casual Member
21641352,412,7021,05/20/2023 14:10,Bay St / Albert St,7033,05/20/2023 14:16,Union Station,4659,Annual Member
21641361,537,7161,05/20/2023 14:10,Beverley St / College St,7170,05/20/2023 14:19,Spadina Ave / Willcocks St,1100,Casual Member
21641365,390,7207,05/20/2023 14:10,Dundas St W / Crawford St,7322,05/20/2023 14:17,King St W / Brant St,4986,Casual Member
21641384,230,7269,05/20/2023 14:12,Toronto Eaton Centre (Yonge St),7121,05/20/2023 14:16,Jarvis St / Dundas St E,5571,Casual Member
21641395,1150,7271,05/20/2023 14:13,Yonge St / Alexander St - SMART,7270,05/20/2023 14:32,Church St / Dundas St E - SMART,7274,Casual Member
21641399,359,7335,05/20/2023 14:13,Bay St / Bloor St W (West Side),7419,05/20/2023 14:19,Bloor St W / Huron St,635,Annual Member
21641406,184,7115,05/20/2023 14:13,Howard St / Sherbourne St,7042,05/20/2023 14:16,Sherbourne St / Wellesley St E,2188,Casual Member
21641417,2504,7143,05/20/2023 14:14,Kendal Ave / Bernard Ave,7234,05/20/2023 14:55,Roncesvalles Ave / Marmaduke St,3877,Annual Member
21641433,390,7545,05/20/2023 14:15,Baldwin St / Henry St,7006,05/20/2023 14:21,Bay St / College St (East Side),3320,Casual Member
21641471,257,7324,05/20/2023 14:18,King St W / Charlotte St (West Side),7719,05/20/2023 14:22,NULL,5105,Casual Member
21641504,619,7260,05/20/2023 14:19,Spadina Ave / Adelaide St W,7523,05/20/2023 14:30,Lynn Williams St / East Liberty St - SMART,4919,Casual Member
21641536,929,7002,05/20/2023 14:22,St. George St / Bloor St W,7468,05/20/2023 14:37,Front St / Simcoe St,3041,Casual Member
21641545,6786,7175,05/20/2023 14:23,HTO Park (Queens Quay W),7227,05/20/2023 16:16,Martin Goodman Trail (Marilyn Bell Park),7355,Casual Member
21641569,1334,7114,05/20/2023 14:24,Carlton St / Parliament St,7040,05/20/2023 14:46,Euclid Ave / Bloor St W,6332,Casual Member
21641588,689,7269,05/20/2023 14:26,Toronto Eaton Centre (Yonge St),7059,05/20/2023 14:37,Front St W / Blue Jays Way,452,Casual Member
21641617,262,7007,05/20/2023 14:28,College St / Huron St,7170,05/20/2023 14:33,Spadina Ave / Willcocks St,6595,Casual Member
21641619,490,7766,05/20/2023 14:29,NULL,7204,05/20/2023 14:37,College St / Crawford St,3007,Casual Member
21641653,681,7121,05/20/2023 14:32,Jarvis St / Dundas St E,7468,05/20/2023 14:43,Front St / Simcoe St,3971,Casual Member
21641661,330,7701,05/20/2023 14:33,NULL,7174,05/20/2023 14:38,Bloor St W / Dundas St W,5538,Casual Member
21641668,950,7322,05/20/2023 14:33,King St W / Brant St,7075,05/20/2023 14:49,Queens Quay W / Dan Leckie Way,1833,Casual Member
21641671,2566,7575,05/20/2023 14:33,Bayview Ave / Lawren Harris Square,7005,05/20/2023 15:16,King St W / York St,3682,Casual Member
21641703,627,7373,05/20/2023 14:35,George St / King St E,7269,05/20/2023 14:45,Toronto Eaton Centre (Yonge St),6430,Casual Member
21641705,499,7108,05/20/2023 14:35,Front St E / Cherry St,7110,05/20/2023 14:43,Queen St E / Berkeley St,6544,Casual Member
21641719,837,7202,05/20/2023 14:36,Queen St W / York St (City Hall),7324,05/20/2023 14:50,King St W / Charlotte St (West Side),1544,Casual Member
21641732,1291,7033,05/20/2023 14:36,Union Station,7719,05/20/2023 14:58,NULL,4142,Casual Member
21641820,343,7239,05/20/2023 14:43,Bloor St W / Manning Ave - SMART,7206,05/20/2023 14:49,Claremont St / Dundas St W,4441,Annual Member
21641828,828,7666,05/20/2023 14:43,Dundas St W / St Helen Ave - SMART,7460,05/20/2023 14:57,High Park Outdoor Pool,4867,Annual Member
21641850,64,7292,05/20/2023 14:45,Granby St / Church St - SMART,7292,05/20/2023 14:46,Granby St / Church St - SMART,5375,Casual Member
21641896,344,7467,05/20/2023 14:48,Lower Simcoe St / Bremner Blvd,7059,05/20/2023 14:54,Front St W / Blue Jays Way,7005,Annual Member
21641908,646,7163,05/20/2023 14:49,Yonge St / Wood St,7256,05/20/2023 15:00,Vanauley St / Queen St W - SMART,2609,Casual Member
21641933,579,7065,05/20/2023 14:50,Dundas St E / Parliament St,7343,05/20/2023 15:00,Alton Ave / Dundas St E (Greenwood Park),7317,Annual Member
21641944,545,7000,05/20/2023 14:51,Fort York  Blvd / Capreol Ct,7398,05/20/2023 15:00,York St / Lakeshore St W - South,4764,Annual Member
21641990,219,7245,05/20/2023 14:54,Tecumseth St / Queen St W - SMART,7720,05/20/2023 14:57,NULL,325,Casual Member
21642009,1764,7038,05/20/2023 14:55,Dundas St W / Yonge St,7298,05/20/2023 15:24,Bathurst St / Adelaide St W,2629,Casual Member
21642012,534,7414,05/20/2023 14:55,Keele St / Annette St,7581,05/20/2023 15:04,High Park Ave / Dundas St W,5539,Casual Member
21642013,1769,7038,05/20/2023 14:55,Dundas St W / Yonge St,7298,05/20/2023 15:25,Bathurst St / Adelaide St W,303,Casual Member
21642020,6886,7171,05/20/2023 14:56,Ontario Place Blvd / Lake Shore Blvd W (East),7171,05/20/2023 16:50,Ontario Place Blvd / Lake Shore Blvd W (East),3742,Casual Member
21642047,1260,7195,05/20/2023 14:57,Ulster St / Bathurst St,7766,05/20/2023 15:18,NULL,6094,Casual Member
21642095,2580,7643,05/20/2023 15:00,Oriole Pkwy / Kilbarry Rd,7078,05/20/2023 15:43,College St / Major St,7241,Casual Member
21642102,840,7168,05/20/2023 15:00,Queens Quay / Yonge St,7399,05/20/2023 15:14,Lower Jarvis / Queens Quay E,5306,Casual Member
21642116,1126,7101,05/20/2023 15:01,Lower Sherbourne St / The Esplanade,7467,05/20/2023 15:20,Lower Simcoe St / Bremner Blvd,5940,Annual Member
21642142,702,7599,05/20/2023 15:03,Richmond St W / York St,7059,05/20/2023 15:14,Front St W / Blue Jays Way,231,Casual Member
21642152,3426,7354,05/20/2023 15:03,Tommy Thompson Park (Leslie Street Spit),7354,05/20/2023 16:00,Tommy Thompson Park (Leslie Street Spit),6974,Casual Member
21642170,3300,7269,05/20/2023 15:04,Toronto Eaton Centre (Yonge St),7099,05/20/2023 15:59,Cherry St / Mill St,1547,Casual Member
21642175,1505,7024,05/20/2023 15:04,Dundonald St / Church St,7712,05/20/2023 15:29,NULL,6378,Casual Member
21642195,217,7001,05/20/2023 15:05,Wellesley Station Green P,7418,05/20/2023 15:08,College Park - Yonge St Entrance,2687,Casual Member
21642199,1716,7193,05/20/2023 15:05,Queen St W / Gladstone Ave,7189,05/20/2023 15:34,Augusta Ave / Denison Sq,4029,Casual Member
21642214,654,7298,05/20/2023 15:06,Bathurst St / Adelaide St W,7033,05/20/2023 15:17,Union Station,1826,Casual Member
21642222,549,7044,05/20/2023 15:06,Church St / Alexander St,7009,05/20/2023 15:16,King St E / Jarvis St,6171,Annual Member
21642241,907,7161,05/20/2023 15:08,Beverley St / College St,7121,05/20/2023 15:23,Jarvis St / Dundas St E,2720,Casual Member
21642242,3062,7524,05/20/2023 15:08,Lisgar Park,7534,05/20/2023 15:59,Walnut Ave / Queen St W,4299,Casual Member
21642257,1495,7712,05/20/2023 15:08,NULL,7327,05/20/2023 15:33,Davenport Rd / Oakwood Rd - SMART,4180,Casual Member
21642266,414,7038,05/20/2023 15:09,Dundas St W / Yonge St,7100,05/20/2023 15:16,Dundas St E / Regent Park Blvd,1775,Annual Member
21642323,464,7022,05/20/2023 15:12,Simcoe St / Queen St W,7268,05/20/2023 15:19,111 Bond St (North of Dundas St E)  - SMART,3684,Annual Member
21642340,682,7660,05/20/2023 15:13,285 Victoria St,7686,05/20/2023 15:24,NULL,6552,Casual Member
21642385,72,7431,05/20/2023 15:15,Gerrard St E / Leslie St,7431,05/20/2023 15:16,Gerrard St E / Leslie St,5405,Casual Member
21642411,1129,7107,05/20/2023 15:16,Cherry St / Distillery Ln,7431,05/20/2023 15:35,Gerrard St E / Leslie St,6205,Casual Member
21642416,785,7526,05/20/2023 15:16,Bartlett Parkette,7368,05/20/2023 15:29,Lisgar St / Dundas St SMART,1916,Casual Member
21642439,952,7251,05/20/2023 15:17,The Royal Ontario Museum (Bloor St Entrance),7292,05/20/2023 15:33,Granby St / Church St - SMART,6573,Casual Member
21642443,316,7079,05/20/2023 15:18,McGill St / Church St,7079,05/20/2023 15:23,McGill St / Church St,2812,Casual Member
21642466,688,7542,05/20/2023 15:19,Queen St W / John St,7682,05/20/2023 15:30,NULL,997,Casual Member
21642468,1581,7271,05/20/2023 15:19,Yonge St / Alexander St - SMART,7044,05/20/2023 15:45,Church St / Alexander St,7274,Casual Member
21642547,465,7109,05/20/2023 15:23,Seaton St / Dundas St E - SMART,7493,05/20/2023 15:31,Sackville St / Eastern Ave - SMART,4003,Annual Member
21642562,1686,7069,05/20/2023 15:24,Queen St W / Spadina Ave,7018,05/20/2023 15:52,Bremner Blvd / Rees St,3830,Casual Member
21642579,99,7770,05/20/2023 15:25,NULL,7020,05/20/2023 15:27,Phoebe St / Spadina Ave,4022,Casual Member
21642595,662,7067,05/20/2023 15:26,Yonge St / Harbour St,7074,05/20/2023 15:37,King St E / Church St,712,Casual Member
21642620,3263,7006,05/20/2023 15:27,Bay St / College St (East Side),7400,05/20/2023 16:22,Polson Pier,3771,Casual Member
21642645,4983,7045,05/20/2023 15:28,Bond St / Queen St E,7045,05/20/2023 16:52,Bond St / Queen St E,929,Casual Member
21642647,395,7034,05/20/2023 15:29,Church St / Bloor St E,7089,05/20/2023 15:35,Church St  / Wood St,5688,Casual Member
21642667,261,7211,05/20/2023 15:30,Fort York Blvd / Garrison Rd,7366,05/20/2023 15:34,Fort York Blvd / Bathurst St SMART,1025,Casual Member
21642675,1533,7399,05/20/2023 15:30,Lower Jarvis / Queens Quay E,7242,05/20/2023 15:56,Lake Shore Blvd W / Ontario Dr,5306,Casual Member
21642685,706,7014,05/20/2023 15:31,Sherbourne St / Carlton St (Allan Gardens),7022,05/20/2023 15:43,Simcoe St / Queen St W,3299,Casual Member
21642745,479,7021,05/20/2023 15:34,Bay St / Albert St,7065,05/20/2023 15:42,Dundas St E / Parliament St,3129,Annual Member
21642816,587,7432,05/20/2023 15:37,Frederick St / King St E,7542,05/20/2023 15:47,Queen St W / John St,4832,Casual Member
21642838,505,7033,05/20/2023 15:38,Union Station,7682,05/20/2023 15:46,NULL,1012,Casual Member
21642841,2173,7398,05/20/2023 15:38,York St / Lakeshore St W - South,7416,05/20/2023 16:15,Spadina Ave / Blue Jays Way,4368,Casual Member
21642845,1063,7041,05/20/2023 15:39,Edward St / Yonge St,7012,05/20/2023 15:56,Elizabeth St / Edward St (Bus Terminal),5888,Casual Member
21642926,1052,7117,05/20/2023 15:42,640 Bloor Street E,7009,05/20/2023 15:59,King St E / Jarvis St,4823,Annual Member
21642939,290,7190,05/20/2023 15:42,St. George St / Hoskin Ave,7191,05/20/2023 15:47,Central Tech  (Harbord St),2306,Casual Member
21642961,524,7443,05/20/2023 15:43,Dundas St E / George St,7052,05/20/2023 15:52,Wellington St W / Bay St,5410,Casual Member
21642970,947,7409,05/20/2023 15:43,Isabella St / Church St,7248,05/20/2023 15:59,Baldwin Ave / Spadina Ave - SMART,5661,Casual Member
21642993,2977,7787,05/20/2023 15:44,NULL,7288,05/20/2023 16:33,Humber Bay Shores Park West,5826,Casual Member
21643001,1070,7768,05/20/2023 15:44,NULL,7037,05/20/2023 16:02,Bathurst St / Dundas St W,3977,Annual Member
21643022,1888,7383,05/20/2023 15:45,12 Harbour St,7038,05/20/2023 16:16,Dundas St W / Yonge St,4410,Casual Member
21643023,417,7034,05/20/2023 15:45,Church St / Bloor St E,7410,05/20/2023 15:52,Howard St / Rose Ave,823,Casual Member
21643037,2065,7252,05/20/2023 15:45,Robert St / Bloor St W - SMART,7012,05/20/2023 16:20,Elizabeth St / Edward St (Bus Terminal),7306,Casual Member
21643039,524,7787,05/20/2023 15:45,NULL,7569,05/20/2023 15:54,Toronto Inukshuk Park,3107,Casual Member
21643066,263,7692,05/20/2023 15:47,NULL,7692,05/20/2023 15:51,NULL,7134,Casual Member
21643088,2094,7211,05/20/2023 15:49,Fort York Blvd / Garrison Rd,7269,05/20/2023 16:23,Toronto Eaton Centre (Yonge St),664,Casual Member
21643090,2098,7211,05/20/2023 15:49,Fort York Blvd / Garrison Rd,7269,05/20/2023 16:24,Toronto Eaton Centre (Yonge St),1078,Casual Member
21643091,642,7280,05/20/2023 15:49,Charles St E / Jarvis St - SMART,7766,05/20/2023 15:59,NULL,7209,Casual Member
21643097,1662,7058,05/20/2023 15:49,Huron/ Harbord St,7541,05/20/2023 16:17,Bellwoods Ave / Treford Pl - SMART,4125,Casual Member
21643110,3667,7430,05/20/2023 15:49,Marilyn Bell Park Tennis Court,7171,05/20/2023 16:50,Ontario Place Blvd / Lake Shore Blvd W (East),3361,Casual Member
21643119,893,7391,05/20/2023 15:50,Yonge St / Dundas Sq,7337,05/20/2023 16:04,Gerrard Square Mall (1010 Gerrard St E),6624,Casual Member
21643132,2534,7430,05/20/2023 15:50,Marilyn Bell Park Tennis Court,7471,05/20/2023 16:33,Lake Shore Blvd W / Louisa St,3725,Casual Member
21643140,547,7002,05/20/2023 15:51,St. George St / Bloor St W,7311,05/20/2023 16:00,Sherbourne St / Isabella St,7115,Casual Member
21643141,652,7534,05/20/2023 15:51,Walnut Ave / Queen St W,7257,05/20/2023 16:02,Dundas St W / St. Patrick St,4789,Annual Member
21643169,1653,7774,05/20/2023 15:52,NULL,7776,05/20/2023 16:20,NULL,6842,Casual Member
21643172,678,7543,05/20/2023 15:52,Nassau St / Bellevue Ave,7473,05/20/2023 16:04,Adelaide St W / Strachan Ave,844,Casual Member
21643174,550,7089,05/20/2023 15:53,Church St  / Wood St,7250,05/20/2023 16:02,St. George St / Russell St - SMART,6997,Annual Member
21643178,1149,7692,05/20/2023 15:53,NULL,7610,05/20/2023 16:12,Kingston Rd / Beech Ave,7130,Casual Member
21643180,188,7284,05/20/2023 15:53,University Ave / King St W - SMART,7033,05/20/2023 15:56,Union Station,2726,Annual Member
21643181,1045,7077,05/20/2023 15:53,College Park South,7533,05/20/2023 16:10,Housey St / Dan Leckie Way,2539,Annual Member
21643230,1767,7461,05/20/2023 15:55,High Park Amphitheatre,7688,05/20/2023 16:24,NULL,178,Casual Member
21643239,2989,7430,05/20/2023 15:55,Marilyn Bell Park Tennis Court,7430,05/20/2023 16:45,Marilyn Bell Park Tennis Court,1033,Casual Member
21643241,1532,7220,05/20/2023 15:55,Lake Shore Blvd W / Ellis Ave,7180,05/20/2023 16:21,Lansdowne Subway Station,7177,Casual Member
21643264,333,7121,05/20/2023 15:56,Jarvis St / Dundas St E,7505,05/20/2023 16:02,Ontario St / Adelaide St E -SMART,2720,Casual Member
21643298,175,7437,05/20/2023 15:58,Concord Ave / Bloor St W,7156,05/20/2023 16:01,Salem Ave / Bloor St W,4819,Casual Member
21643300,291,7261,05/20/2023 15:58,Queens Quay E / Lower Sherbourne St,7067,05/20/2023 16:03,Yonge St / Harbour St,6144,Casual Member
21643326,310,7548,05/20/2023 16:00,St Joseph St / Bay St - SMART,7264,05/20/2023 16:06,Bloor St E / Huntley St - SMART,7101,Casual Member
21643343,1856,7298,05/20/2023 16:01,Bathurst St / Adelaide St W,7682,05/20/2023 16:32,NULL,5710,Casual Member
21643358,6360,7502,05/20/2023 16:02,University Ave / College St (East),7721,05/20/2023 17:48,NULL,6453,Casual Member
21643361,63,7542,05/20/2023 16:02,Queen St W / John St,7542,05/20/2023 16:03,Queen St W / John St,358,Casual Member
21643405,3486,7354,05/20/2023 16:04,Tommy Thompson Park (Leslie Street Spit),7354,05/20/2023 17:02,Tommy Thompson Park (Leslie Street Spit),6974,Casual Member
21643422,743,7061,05/20/2023 16:05,Dalton Rd / Bloor St W,7020,05/20/2023 16:17,Phoebe St / Spadina Ave,3266,Casual Member
21643423,326,7122,05/20/2023 16:05,Niagara St / Tecumseth St,7046,05/20/2023 16:10,Niagara St / Richmond St W,4223,Casual Member
21643451,1093,7175,05/20/2023 16:06,HTO Park (Queens Quay W),7175,05/20/2023 16:24,HTO Park (Queens Quay W),4258,Casual Member
21643455,1294,7016,05/20/2023 16:06,Bay St / Queens Quay W (Ferry Terminal),7043,05/20/2023 16:28,Queens Quay W / Lower Simcoe St,7346,Casual Member
21643460,678,7692,05/20/2023 16:06,NULL,7364,05/20/2023 16:18,Queen St E / Nursewood Rd (Neville Park Loop),7108,Casual Member
21643497,873,7551,05/20/2023 16:08,The Esplanade / Hahn Pl,7287,05/20/2023 16:22,Queen St E / Pape Ave - SMART,3923,Casual Member
21643502,172,7006,05/20/2023 16:08,Bay St / College St (East Side),7030,05/20/2023 16:11,Bay St / Wellesley St W,7100,Annual Member
21643546,539,7762,05/20/2023 16:10,NULL,7058,05/20/2023 16:19,Huron/ Harbord St,1456,Casual Member
21643577,792,7366,05/20/2023 16:11,Fort York Blvd / Bathurst St SMART,7248,05/20/2023 16:24,Baldwin Ave / Spadina Ave - SMART,5322,Casual Member
21643608,277,7195,05/20/2023 16:13,Ulster St / Bathurst St,7190,05/20/2023 16:17,St. George St / Hoskin Ave,5304,Casual Member
21643618,1241,7693,05/20/2023 16:13,NULL,7245,05/20/2023 16:34,Tecumseth St / Queen St W - SMART,4523,Casual Member
21643641,1319,7111,05/20/2023 16:14,King St W / Douro St,7164,05/20/2023 16:36,Gould St / Yonge St (Ryerson University),1808,Casual Member
21643674,1034,7198,05/20/2023 16:16,Queen St W / Cowan Ave,7189,05/20/2023 16:33,Augusta Ave / Denison Sq,112,Casual Member
21643762,737,7197,05/20/2023 16:20,Queen St W / Dovercourt Rd,7022,05/20/2023 16:32,Simcoe St / Queen St W,4659,Casual Member
21643771,311,7136,05/20/2023 16:20,Queen St W / Close Ave,7524,05/20/2023 16:25,Lisgar Park,2341,Casual Member
21643783,936,7227,05/20/2023 16:20,Martin Goodman Trail (Marilyn Bell Park),7639,05/20/2023 16:36,135 Queens Wharf  - SMART,6324,Casual Member
21643801,1395,7399,05/20/2023 16:21,Lower Jarvis / Queens Quay E,7172,05/20/2023 16:44,Strachan Ave / Princes' Blvd,2291,Casual Member
21643826,1428,7430,05/20/2023 16:22,Marilyn Bell Park Tennis Court,7411,05/20/2023 16:45,Little Norway Park,7319,Casual Member
21643863,491,7682,05/20/2023 16:23,NULL,7320,05/20/2023 16:31,Front St W / University Ave (1),6582,Annual Member
21643905,588,7229,05/20/2023 16:24,Dundas St W / Roncesvalles Green P - SMART,7522,05/20/2023 16:34,Wallace Ave / Pauline Ave,260,Casual Member
21643919,1758,7172,05/20/2023 16:25,Strachan Ave / Princes' Blvd,7242,05/20/2023 16:54,Lake Shore Blvd W / Ontario Dr,6363,Casual Member
21643921,2035,7114,05/20/2023 16:25,Carlton St / Parliament St,7096,05/20/2023 16:59,Lower Don River Trail and Taylor Creek Trail,5144,Casual Member
21643931,1018,7713,05/20/2023 16:25,NULL,7075,05/20/2023 16:42,Queens Quay W / Dan Leckie Way,5383,Casual Member
