Trip Id,Trip  Duration,Start Station Id,Start Time,Start Station Name,End Station Id,End Time,End Station Name,Bike Id,User Type
20550052,927,7261,02/28/2023 12:56,Queens Quay E / Lower Sherbourne St,7284,02/28/2023 13:11,University Ave / King St W - SMART,4899,Casual Member
20550087,5207,7259,02/28/2023 13:02,Lower Spadina Ave / Lake Shore Blvd,7041,02/28/2023 14:29,Edward St / Yonge St,3855,Casual Member
20550113,229,7191,02/28/2023 13:04,Central Tech  (Harbord St),7285,02/28/2023 13:08,Spadina Ave / Harbord St - SMART,3653,Casual Member
20550130,312,7579,02/28/2023 13:08,Glebe Rd W / Yonge St,7379,02/28/2023 13:13,Lawton Blvd / Yonge St,7059,Casual Member
20550207,422,7020,02/28/2023 13:22,Phoebe St / Spadina Ave,7006,02/28/2023 13:29,Bay St / College St (East Side),7214,Casual Member
20550209,1102,7250,02/28/2023 13:23,St. George St / Russell St - SMART,7351,02/28/2023 13:41,Pretoria Av / Broadview Av,5157,Casual Member
20550224,225,7010,02/28/2023 13:27,King St W / Spadina Ave,7073,02/28/2023 13:30,Spadina Ave / Fort York Blvd,469,Casual Member
20550368,515,7160,02/28/2023 13:50,King St W / Tecumseth St,7721,02/28/2023 13:58,NULL,241,Annual Member
20550411,368,7242,02/28/2023 14:00,Lake Shore Blvd W / Ontario Dr,7569,02/28/2023 14:06,Toronto Inukshuk Park,6177,Casual Member
20550453,317,7190,02/28/2023 14:07,St. George St / Hoskin Ave,7191,02/28/2023 14:13,Central Tech  (Harbord St),2376,Casual Member
20550475,626,7542,02/28/2023 14:13,Queen St W / John St,7263,02/28/2023 14:24,Walton St / Elizabeth St - SMART,4460,Casual Member
20550480,901,7006,02/28/2023 14:15,Bay St / College St (East Side),7120,02/28/2023 14:30,Gerrard St E / River St,2638,Annual Member
20550520,1157,7324,02/28/2023 14:24,King St W / Charlotte St (West Side),7043,02/28/2023 14:43,Queens Quay W / Lower Simcoe St,795,Annual Member
20550531,407,7004,02/28/2023 14:25,University Ave / Elm St,7284,02/28/2023 14:32,University Ave / King St W - SMART,1200,Casual Member
20550547,478,7248,02/28/2023 14:28,Baldwin Ave / Spadina Ave - SMART,7006,02/28/2023 14:36,Bay St / College St (East Side),1167,Annual Member
20550617,738,7264,02/28/2023 14:43,Bloor St E / Huntley St - SMART,7246,02/28/2023 14:55,Yonge St / Bloor St,7066,Casual Member
20550620,445,7026,02/28/2023 14:43,Bay St / St. Joseph St,7006,02/28/2023 14:50,Bay St / College St (East Side),6552,Casual Member
20550629,447,7619,02/28/2023 14:46,Braemar Ave / Eglinton Ave W,7620,02/28/2023 14:53,Eglinton Ave E / Redpath Ave,6045,Casual Member
20550643,198,7160,02/28/2023 14:49,King St W / Tecumseth St,7158,02/28/2023 14:52,King St W / Stafford St,5032,Casual Member
20550663,2240,7620,02/28/2023 14:54,Eglinton Ave E / Redpath Ave,7595,02/28/2023 15:31,Moore Park,7226,Casual Member
20550678,1209,7055,02/28/2023 14:56,Jarvis St / Carlton St,7055,02/28/2023 15:16,Jarvis St / Carlton St,3581,Casual Member
20550699,2109,7248,02/28/2023 15:00,Baldwin Ave / Spadina Ave - SMART,7398,02/28/2023 15:35,York St / Lakeshore St W - South,7105,Casual Member
20550712,668,7170,02/28/2023 15:02,Spadina Ave / Willcocks St,7022,02/28/2023 15:14,Simcoe St / Queen St W,2543,Annual Member
20550716,1034,7457,02/28/2023 15:04,Queen's Park Cres W / Hoskin Ave,7432,02/28/2023 15:21,Frederick St / King St E,2619,Casual Member
20550749,977,7038,02/28/2023 15:08,Dundas St W / Yonge St,7410,02/28/2023 15:25,Howard St / Rose Ave,3884,Annual Member
20550760,309,7457,02/28/2023 15:09,Queen's Park Cres W / Hoskin Ave,7061,02/28/2023 15:15,Dalton Rd / Bloor St W,4576,Casual Member
20550774,1201,7076,02/28/2023 15:11,York St / Queens Quay W,7329,02/28/2023 15:31,Crawford St / Queen St W,6411,Casual Member
20550787,1698,7538,02/28/2023 15:13,Vaughan Rd /Wychwood Ave,7128,02/28/2023 15:41,Yonge St / Aylmer Ave,1292,Casual Member
20550817,761,7079,02/28/2023 15:18,McGill St / Church St,7107,02/28/2023 15:31,Cherry St / Distillery Ln,3545,Casual Member
20550830,648,7271,02/28/2023 15:21,Yonge St / Alexander St - SMART,7038,02/28/2023 15:32,Dundas St W / Yonge St,7101,Casual Member
20550831,684,7055,02/28/2023 15:21,Jarvis St / Carlton St,7164,02/28/2023 15:33,Gould St / Yonge St (Ryerson University),3581,Casual Member
20550877,256,7252,02/28/2023 15:29,Robert St / Bloor St W - SMART,7170,02/28/2023 15:34,Spadina Ave / Willcocks St,2687,Casual Member
20550917,949,7038,02/28/2023 15:33,Dundas St W / Yonge St,7022,02/28/2023 15:49,Simcoe St / Queen St W,5948,Casual Member
20550941,1945,7663,02/28/2023 15:36,Kilgour Rd / Rumsey Rd,7096,02/28/2023 16:09,Lower Don River Trail and Taylor Creek Trail,7255,Casual Member
20550958,2127,7379,02/28/2023 15:39,Lawton Blvd / Yonge St,7256,02/28/2023 16:14,Vanauley St / Queen St W - SMART,7064,Casual Member
20550984,377,7006,02/28/2023 15:42,Bay St / College St (East Side),7281,02/28/2023 15:49,Charles St W / Balmuto St - SMART,5421,Casual Member
20550988,889,7321,02/28/2023 15:43,Front St W / University Ave (2),7250,02/28/2023 15:57,St. George St / Russell St - SMART,5155,Casual Member
20551010,1358,7114,02/28/2023 15:46,Carlton St / Parliament St,7042,02/28/2023 16:09,Sherbourne St / Wellesley St E,4059,Casual Member
20551038,384,7192,02/28/2023 15:49,Harbord St / Clinton St,7058,02/28/2023 15:55,Huron/ Harbord St,5299,Casual Member
20551048,738,7061,02/28/2023 15:50,Dalton Rd / Bloor St W,7521,02/28/2023 16:02,Emerson Ave / Bloor St W,3304,Casual Member
20551059,423,7217,02/28/2023 15:52,Soho St / Queen St W,7757,02/28/2023 15:59,NULL,497,Casual Member
20551093,548,7114,02/28/2023 15:58,Carlton St / Parliament St,7107,02/28/2023 16:07,Cherry St / Distillery Ln,7063,Casual Member
20551119,368,7199,02/28/2023 16:01,College St / Markham St,7245,02/28/2023 16:07,Tecumseth St / Queen St W - SMART,5436,Annual Member
20551148,1028,7384,02/28/2023 16:03,Cumberland Ave / Bay St SMART,7251,02/28/2023 16:20,The Royal Ontario Museum (Bloor St Entrance),7197,Casual Member
20551174,2173,7007,02/28/2023 16:07,College St / Huron St,7627,02/28/2023 16:43,Shaw St / Essex St - SMART,884,Casual Member
20551187,878,7568,02/28/2023 16:08,Jameson Ave / Queen St W,7522,02/28/2023 16:23,Wallace Ave / Pauline Ave,2034,Casual Member
20551196,2,7034,02/28/2023 16:09,Church St / Bloor St E,7089,02/28/2023 16:09,Church St  / Wood St,5191,Casual Member
20551207,494,7057,02/28/2023 16:10,Simcoe St / Wellington St South,7059,02/28/2023 16:19,Front St W / Blue Jays Way,2350,Casual Member
20551220,1311,7245,02/28/2023 16:13,Tecumseth St / Queen St W - SMART,7183,02/28/2023 16:35,St Clarens Ave / College St,5436,Casual Member
20551274,1574,7006,02/28/2023 16:20,Bay St / College St (East Side),7061,02/28/2023 16:47,Dalton Rd / Bloor St W,5330,Casual Member
20551294,662,7721,02/28/2023 16:23,NULL,7037,02/28/2023 16:34,Bathurst St / Dundas St W,2111,Annual Member
20551295,201,7190,02/28/2023 16:23,St. George St / Hoskin Ave,7007,02/28/2023 16:26,College St / Huron St,3874,Casual Member
20551298,460,7030,02/28/2023 16:23,Bay St / Wellesley St W,7063,02/28/2023 16:31,Queen's Park / Bloor St W,196,Casual Member
20551377,329,7139,02/28/2023 16:31,Glen Edyth Dr / Davenport Rd,7528,02/28/2023 16:37,Spadina Rd / Austin Terrace,5730,Annual Member
20551383,315,7027,02/28/2023 16:32,Beverley  St / Dundas St W,7190,02/28/2023 16:38,St. George St / Hoskin Ave,4909,Casual Member
20551385,577,7452,02/28/2023 16:33,Bleecker St / St James Ave,7056,02/28/2023 16:42,Parliament St / Gerrard St,3849,Casual Member
20551421,1150,7248,02/28/2023 16:39,Baldwin Ave / Spadina Ave - SMART,7274,02/28/2023 16:58,Queen's Park Cres E / Grosvenor St - SMART,5435,Annual Member
20551434,447,7271,02/28/2023 16:40,Yonge St / Alexander St - SMART,7029,02/28/2023 16:48,Bay St / Bloor St W (East Side),3576,Casual Member
20551436,232,7548,02/28/2023 16:40,St Joseph St / Bay St - SMART,7263,02/28/2023 16:44,Walton St / Elizabeth St - SMART,6291,Annual Member
20551473,893,7386,02/28/2023 16:45,D'Arcy St. /McCaul St. SMART,7533,02/28/2023 17:00,Housey St / Dan Leckie Way,2478,Casual Member
20551485,195,7115,02/28/2023 16:46,Howard St / Sherbourne St,7071,02/28/2023 16:49,161 Bleecker St (South of Wellesley),5006,Casual Member
20551490,548,7496,02/28/2023 16:47,Sunnyside Ave / The Queensway - SMART,7148,02/28/2023 16:56,King St W / Joe Shuster Way,3794,Casual Member
20551542,774,7154,02/28/2023 16:51,Bathurst Subway Station,7251,02/28/2023 17:04,The Royal Ontario Museum (Bloor St Entrance),3068,Casual Member
20551552,233,7143,02/28/2023 16:52,Kendal Ave / Bernard Ave,7061,02/28/2023 16:56,Dalton Rd / Bloor St W,5969,Annual Member
20551656,548,7437,02/28/2023 17:04,Concord Ave / Bloor St W,7180,02/28/2023 17:13,Lansdowne Subway Station,837,Casual Member
20551674,488,7684,02/28/2023 17:05,NULL,7411,02/28/2023 17:13,Little Norway Park,1980,Casual Member
20551697,1038,7035,02/28/2023 17:07,Queen St W / Ossington Ave,7543,02/28/2023 17:25,Nassau St / Bellevue Ave,4357,Casual Member
20551731,487,7457,02/28/2023 17:10,Queen's Park Cres W / Hoskin Ave,7014,02/28/2023 17:18,Sherbourne St / Carlton St (Allan Gardens),6985,Casual Member
20551766,894,7502,02/28/2023 17:12,University Ave / College St (East),7298,02/28/2023 17:27,Bathurst St / Adelaide St W,458,Casual Member
20551845,327,7463,02/28/2023 17:19,Adelaide St W / Brant St,7245,02/28/2023 17:25,Tecumseth St / Queen St W - SMART,3306,Annual Member
20551856,178,7026,02/28/2023 17:20,Bay St / St. Joseph St,7246,02/28/2023 17:23,Yonge St / Bloor St,5435,Casual Member
20551875,579,7052,02/28/2023 17:21,Wellington St W / Bay St,7685,02/28/2023 17:31,NULL,5193,Casual Member
20551877,768,7156,02/28/2023 17:21,Salem Ave / Bloor St W,7193,02/28/2023 17:34,Queen St W / Gladstone Ave,609,Casual Member
20551896,1220,7505,02/28/2023 17:23,Ontario St / Adelaide St E -SMART,7046,02/28/2023 17:43,Niagara St / Richmond St W,5504,Casual Member
20551925,481,7005,02/28/2023 17:24,King St W / York St,7493,02/28/2023 17:32,Sackville St / Eastern Ave - SMART,1121,Annual Member
20551928,1201,7685,02/28/2023 17:25,NULL,7238,02/28/2023 17:45,Sorauren/Geoffrey (Sorauren Park) - SMART,4708,Annual Member
20551947,104,7713,02/28/2023 17:26,NULL,7713,02/28/2023 17:28,NULL,4136,Casual Member
20551967,470,7089,02/28/2023 17:27,Church St  / Wood St,7074,02/28/2023 17:35,King St E / Church St,862,Casual Member
20551968,293,7432,02/28/2023 17:27,Frederick St / King St E,7015,02/28/2023 17:32,King St W / Bay St (West Side),2792,Annual Member
20551986,1225,7046,02/28/2023 17:28,Niagara St / Richmond St W,7034,02/28/2023 17:49,Church St / Bloor St E,3246,Annual Member
20552039,945,7457,02/28/2023 17:34,Queen's Park Cres W / Hoskin Ave,7721,02/28/2023 17:50,NULL,4018,Casual Member
20552121,1001,7193,02/28/2023 17:42,Queen St W / Gladstone Ave,7027,02/28/2023 17:59,Beverley  St / Dundas St W,5662,Casual Member
20552138,265,7284,02/28/2023 17:43,University Ave / King St W - SMART,7462,02/28/2023 17:47,Richmond St E / Yonge St,3812,Casual Member
20552143,999,7713,02/28/2023 17:43,NULL,7410,02/28/2023 18:00,Howard St / Rose Ave,1172,Casual Member
20552155,803,7529,02/28/2023 17:45,Symington Ave / Davenport Rd,7566,02/28/2023 17:58,Weston Rd / St Clair Ave W - SMART,2558,Casual Member
20552166,1018,7086,02/28/2023 17:46,High Park - West Rd,7288,02/28/2023 18:03,Humber Bay Shores Park West,5565,Casual Member
20552179,501,7707,02/28/2023 17:47,NULL,7135,02/28/2023 17:55,Hanna Ave / Liberty St,6108,Casual Member
20552193,345,7059,02/28/2023 17:49,Front St W / Blue Jays Way,7284,02/28/2023 17:55,University Ave / King St W - SMART,2789,Casual Member
20552233,304,7253,02/28/2023 17:52,John St  / Mercer St - SMART,7720,02/28/2023 17:57,NULL,1792,Casual Member
20552266,991,7026,02/28/2023 17:55,Bay St / St. Joseph St,7376,02/28/2023 18:11,Frobisher Ave / Lascelles Blvd,7228,Casual Member
20552296,1109,7021,02/28/2023 17:58,Bay St / Albert St,7291,02/28/2023 18:17,190 Queens Quay E,3981,Casual Member
20552304,1266,7041,02/28/2023 17:59,Edward St / Yonge St,7713,02/28/2023 18:20,NULL,1654,Casual Member
20552345,408,7713,02/28/2023 18:03,NULL,7257,02/28/2023 18:10,Dundas St W / St. Patrick St,2319,Casual Member
20552346,983,7263,02/28/2023 18:03,Walton St / Elizabeth St - SMART,7012,02/28/2023 18:19,Elizabeth St / Edward St (Bus Terminal),3673,Casual Member
20552395,1110,7677,02/28/2023 18:06,1303 Yonge St - SMART,7126,02/28/2023 18:25,Yonge St / Yorkville Ave,7050,Casual Member
20552412,779,7184,02/28/2023 18:08,Ossington Ave / College St,7197,02/28/2023 18:21,Queen St W / Dovercourt Rd,6584,Casual Member
20552423,554,7320,02/28/2023 18:09,Front St W / University Ave (1),7545,02/28/2023 18:18,Baldwin St / Henry St,141,Casual Member
20552478,249,7042,02/28/2023 18:13,Sherbourne St / Wellesley St E,7024,02/28/2023 18:18,Dundonald St / Church St,2929,Casual Member
20552485,164,7054,02/28/2023 18:14,Navy Wharf Ct. / Bremner Blvd.,7474,02/28/2023 18:17,Clarence Square,356,Annual Member
20552490,189,7217,02/28/2023 18:14,Soho St / Queen St W,7027,02/28/2023 18:17,Beverley  St / Dundas St W,6495,Casual Member
20552523,1094,7037,02/28/2023 18:18,Bathurst St / Dundas St W,7248,02/28/2023 18:36,Baldwin Ave / Spadina Ave - SMART,7063,Casual Member
20552531,370,7417,02/28/2023 18:18,King St W / Jordan St,7505,02/28/2023 18:24,Ontario St / Adelaide St E -SMART,4116,Annual Member
20552535,237,7474,02/28/2023 18:19,Clarence Square,7033,02/28/2023 18:23,Union Station,356,Casual Member
20552561,819,7230,02/28/2023 18:21,Garden Ave / Roncesvalles Ave,7441,02/28/2023 18:35,Pacific Ave / Glenlake Ave,1800,Casual Member
20552595,227,7268,02/28/2023 18:25,111 Bond St (North of Dundas St E)  - SMART,7163,02/28/2023 18:29,Yonge St / Wood St,1143,Casual Member
20552650,339,7375,02/28/2023 18:29,Front St E / Scott St,7356,02/28/2023 18:35,King St E / Ontario St.,3022,Annual Member
20552669,475,7298,02/28/2023 18:30,Bathurst St / Adelaide St W,7148,02/28/2023 18:38,King St W / Joe Shuster Way,4774,Annual Member
20552739,862,7037,02/28/2023 18:38,Bathurst St / Dundas St W,7691,02/28/2023 18:52,NULL,2989,Annual Member
20552774,475,7418,02/28/2023 18:41,College Park - Yonge St Entrance,7066,02/28/2023 18:49,Willcocks St / St. George St,1077,Annual Member
20552777,567,7462,02/28/2023 18:42,Richmond St E / Yonge St,7291,02/28/2023 18:51,190 Queens Quay E,41,Casual Member
20552818,1741,7118,02/28/2023 18:45,King St W / Bay St (East Side),7036,02/28/2023 19:14,Trinity St /Front St E,730,Casual Member
20552834,667,7239,02/28/2023 18:47,Bloor St W / Manning Ave - SMART,7035,02/28/2023 18:58,Queen St W / Ossington Ave,1915,Casual Member
20552856,927,7261,02/28/2023 18:50,Queens Quay E / Lower Sherbourne St,7102,02/28/2023 19:05,Nelson St / Duncan St,4060,Casual Member
20552885,165,7691,02/28/2023 18:53,NULL,7138,02/28/2023 18:56,Davenport Rd / Christie St,6263,Annual Member
20552887,672,7526,02/28/2023 18:53,Bartlett Parkette,7143,02/28/2023 19:05,Kendal Ave / Bernard Ave,5888,Casual Member
20552920,260,7008,02/28/2023 18:56,Wellesley St / Queen's Park Cres,7190,02/28/2023 19:00,St. George St / Hoskin Ave,3366,Casual Member
20552992,2128,7021,02/28/2023 19:03,Bay St / Albert St,7041,02/28/2023 19:39,Edward St / Yonge St,7123,Casual Member
20553015,1242,7703,02/28/2023 19:05,NULL,7285,02/28/2023 19:26,Spadina Ave / Harbord St - SMART,1653,Annual Member
20553023,2125,7375,02/28/2023 19:06,Front St E / Scott St,7016,02/28/2023 19:41,Bay St / Queens Quay W (Ferry Terminal),2868,Annual Member
20553024,197,7027,02/28/2023 19:06,Beverley  St / Dundas St W,7545,02/28/2023 19:09,Baldwin St / Henry St,2161,Annual Member
20553051,564,7001,02/28/2023 19:09,Wellesley Station Green P,7250,02/28/2023 19:18,St. George St / Russell St - SMART,2059,Casual Member
20553056,573,7398,02/28/2023 19:09,York St / Lakeshore St W - South,7176,02/28/2023 19:19,Bathurst St / Fort York Blvd,1218,Annual Member
20553084,1870,7473,02/28/2023 19:12,Adelaide St W / Strachan Ave,7720,02/28/2023 19:44,NULL,309,Casual Member
20553093,1174,7030,02/28/2023 19:13,Bay St / Wellesley St W,7127,02/28/2023 19:33,Bay St / Scollard St,5405,Casual Member
20553096,201,7264,02/28/2023 19:14,Bloor St E / Huntley St - SMART,7409,02/28/2023 19:17,Isabella St / Church St,2196,Annual Member
20553097,560,7006,02/28/2023 19:14,Bay St / College St (East Side),7382,02/28/2023 19:23,Simcoe St / Adelaide St W,1612,Casual Member
20553099,1138,7273,02/28/2023 19:14,Bay St / Charles St - SMART,7433,02/28/2023 19:33,Dundas St E / Boulton Ave - SMART,501,Casual Member
20553133,715,7190,02/28/2023 19:18,St. George St / Hoskin Ave,7240,02/28/2023 19:30,Bloor St W / Shaw Ave - SMART,4357,Annual Member
20553138,613,7324,02/28/2023 19:19,King St W / Charlotte St (West Side),7062,02/28/2023 19:29,University Ave / College St (West),3896,Casual Member
20553174,2402,7253,02/28/2023 19:22,John St  / Mercer St - SMART,7467,02/28/2023 20:03,Lower Simcoe St / Bremner Blvd,4699,Casual Member
20553194,1513,7038,02/28/2023 19:26,Dundas St W / Yonge St,7100,02/28/2023 19:51,Dundas St E / Regent Park Blvd,1654,Casual Member
20553222,765,7027,02/28/2023 19:30,Beverley  St / Dundas St W,7100,02/28/2023 19:43,Dundas St E / Regent Park Blvd,1347,Annual Member
20553227,736,7260,02/28/2023 19:31,Spadina Ave / Adelaide St W,7161,02/28/2023 19:43,Beverley St / College St,3999,Casual Member
20553253,437,7164,02/28/2023 19:34,Gould St / Yonge St (Ryerson University),7067,02/28/2023 19:41,Yonge St / Harbour St,4088,Casual Member
20553254,1137,7189,02/28/2023 19:34,Augusta Ave / Denison Sq,7537,02/28/2023 19:53,Euclid Ave / Herrick St - SMART,3068,Casual Member
20553256,546,7176,02/28/2023 19:34,Bathurst St / Fort York Blvd,7168,02/28/2023 19:43,Queens Quay / Yonge St,4523,Annual Member
20553257,1080,7052,02/28/2023 19:34,Wellington St W / Bay St,7015,02/28/2023 19:52,King St W / Bay St (West Side),2671,Casual Member
20553266,481,7055,02/28/2023 19:35,Jarvis St / Carlton St,7009,02/28/2023 19:43,King St E / Jarvis St,3087,Casual Member
20553297,616,7406,02/28/2023 19:40,Victoria St / Queen St E,7039,02/28/2023 19:50,Simcoe St / Michael Sweet Ave,1281,Annual Member
20553375,720,7006,02/28/2023 19:47,Bay St / College St (East Side),7311,02/28/2023 19:59,Sherbourne St / Isabella St,1692,Casual Member
20553382,2199,7043,02/28/2023 19:48,Queens Quay W / Lower Simcoe St,7206,02/28/2023 20:25,Claremont St / Dundas St W,6418,Casual Member
20553433,616,7408,02/28/2023 19:56,University Ave / Armoury St,7076,02/28/2023 20:06,York St / Queens Quay W,1151,Casual Member
20553434,483,7078,02/28/2023 19:56,College St / Major St,7132,02/28/2023 20:04,Kendal Ave / Spadina Rd,1806,Casual Member
20553444,801,7100,02/28/2023 19:58,Dundas St E / Regent Park Blvd,7025,02/28/2023 20:11,Ted Rogers Way / Bloor St E,2697,Casual Member
20553483,384,7100,02/28/2023 20:03,Dundas St E / Regent Park Blvd,7099,02/28/2023 20:09,Cherry St / Mill St,3855,Casual Member
20553521,287,7418,02/28/2023 20:07,College Park - Yonge St Entrance,7164,02/28/2023 20:12,Gould St / Yonge St (Ryerson University),7120,Casual Member
20553527,570,7547,02/28/2023 20:07,Orde St / McCaul St,7252,02/28/2023 20:17,Robert St / Bloor St W - SMART,2389,Casual Member
20553533,2060,7462,02/28/2023 20:08,Richmond St E / Yonge St,7102,02/28/2023 20:42,Nelson St / Duncan St,4692,Casual Member
20553539,285,7281,02/28/2023 20:08,Charles St W / Balmuto St - SMART,7008,02/28/2023 20:13,Wellesley St / Queen's Park Cres,6485,Casual Member
20553540,1367,7691,02/28/2023 20:09,NULL,7437,02/28/2023 20:32,Concord Ave / Bloor St W,5330,Casual Member
20553545,595,7368,02/28/2023 20:10,Lisgar St / Dundas St SMART,7216,02/28/2023 20:20,Wellington St W / Stafford St,3732,Annual Member
