Trip Id,Trip  Duration,Start Station Id,Start Time,Start Station Name,End Station Id,End Time,End Station Name,Bike Id,User Type
20775094,393,7015,03/28/2023 16:46,King St W / Bay St (West Side),7260,03/28/2023 16:52,Spadina Ave / Adelaide St W,4083,Casual Member
20775098,923,7138,03/28/2023 16:46,Davenport Rd / Christie St,7250,03/28/2023 17:02,St. George St / Russell St - SMART,564,Casual Member
20775121,413,7248,03/28/2023 16:47,Baldwin Ave / Spadina Ave - SMART,7389,03/28/2023 16:54,College Park- Gerrard Entrance,5304,Annual Member
20775126,1545,7035,03/28/2023 16:47,Queen St W / Ossington Ave,7276,03/28/2023 17:13,Bloor St W / Balmuto St,3311,Annual Member
20775139,466,7174,03/28/2023 16:48,Bloor St W / Dundas St W,7701,03/28/2023 16:56,NULL,297,Casual Member
20775145,489,7285,03/28/2023 16:48,Spadina Ave / Harbord St - SMART,7239,03/28/2023 16:57,Bloor St W / Manning Ave - SMART,6455,Casual Member
20775204,660,7496,03/28/2023 16:51,Sunnyside Ave / The Queensway - SMART,7147,03/28/2023 17:02,King St W / Fraser Ave,1475,Casual Member
20775212,503,7050,03/28/2023 16:52,Richmond St E / Jarvis St Green P,7321,03/28/2023 17:00,Front St W / University Ave (2),6467,Casual Member
20775277,613,7058,03/28/2023 16:55,Huron/ Harbord St,7029,03/28/2023 17:05,Bay St / Bloor St W (East Side),4068,Casual Member
20775279,727,7251,03/28/2023 16:55,The Royal Ontario Museum (Bloor St Entrance),7151,03/28/2023 17:07,Essex St / Christie St - SMART,1351,Casual Member
20775290,467,7168,03/28/2023 16:56,Queens Quay / Yonge St,7713,03/28/2023 17:04,NULL,5871,Annual Member
20775314,434,7015,03/28/2023 16:57,King St W / Bay St (West Side),7299,03/28/2023 17:04,Mill St / Parliament St,1726,Casual Member
20775322,564,7462,03/28/2023 16:58,Richmond St E / Yonge St,7298,03/28/2023 17:07,Bathurst St / Adelaide St W,1296,Casual Member
20775424,589,7211,03/28/2023 17:03,Fort York Blvd / Garrison Rd,7227,03/28/2023 17:13,Martin Goodman Trail (Marilyn Bell Park),4922,Casual Member
20775427,887,7203,03/28/2023 17:03,Bathurst St/Queens Quay(Billy Bishop Airport),7148,03/28/2023 17:18,King St W / Joe Shuster Way,2593,Annual Member
20775445,887,7419,03/28/2023 17:04,Bloor St W / Huron St,7677,03/28/2023 17:19,1303 Yonge St - SMART,283,Casual Member
20775471,442,7072,03/28/2023 17:05,Fleet St / Bathurst St,7322,03/28/2023 17:12,King St W / Brant St,2313,Annual Member
20775484,710,7169,03/28/2023 17:06,Front St W / Bay St (North Side),7575,03/28/2023 17:18,Bayview Ave / Lawren Harris Square,4745,Casual Member
20775559,326,7054,03/28/2023 17:09,Navy Wharf Ct. / Bremner Blvd.,7718,03/28/2023 17:14,NULL,1022,Annual Member
20775574,362,7299,03/28/2023 17:09,Mill St / Parliament St,7291,03/28/2023 17:15,190 Queens Quay E,641,Casual Member
20775595,1176,7384,03/28/2023 17:10,Cumberland Ave / Bay St SMART,7048,03/28/2023 17:30,Front St W / Yonge St (Hockey Hall of Fame),6110,Casual Member
20775622,361,7299,03/28/2023 17:11,Mill St / Parliament St,7100,03/28/2023 17:17,Dundas St E / Regent Park Blvd,6581,Casual Member
20775627,303,7250,03/28/2023 17:11,St. George St / Russell St - SMART,7252,03/28/2023 17:16,Robert St / Bloor St W - SMART,1537,Casual Member
20775714,879,7031,03/28/2023 17:15,Jarvis St / Isabella St,7120,03/28/2023 17:29,Gerrard St E / River St,5927,Casual Member
20775715,494,7100,03/28/2023 17:15,Dundas St E / Regent Park Blvd,7012,03/28/2023 17:23,Elizabeth St / Edward St (Bus Terminal),4808,Annual Member
20775729,370,7042,03/28/2023 17:15,Sherbourne St / Wellesley St E,7577,03/28/2023 17:21,Oak St / Sumach St,6530,Casual Member
20775730,412,7406,03/28/2023 17:15,Victoria St / Queen St E,7104,03/28/2023 17:22,King St E / River St,2730,Casual Member
20775733,1055,7112,03/28/2023 17:16,Liberty St / Fraser Ave Green P,7382,03/28/2023 17:33,Simcoe St / Adelaide St W,5101,Casual Member
20775754,601,7256,03/28/2023 17:16,Vanauley St / Queen St W - SMART,7391,03/28/2023 17:26,Yonge St / Dundas Sq,6599,Casual Member
20775770,305,7021,03/28/2023 17:17,Bay St / Albert St,7033,03/28/2023 17:22,Union Station,755,Casual Member
20775795,710,7762,03/28/2023 17:18,NULL,7252,03/28/2023 17:29,Robert St / Bloor St W - SMART,4501,Annual Member
20775818,1019,7029,03/28/2023 17:19,Bay St / Bloor St W (East Side),7046,03/28/2023 17:36,Niagara St / Richmond St W,5523,Casual Member
20775827,846,7382,03/28/2023 17:19,Simcoe St / Adelaide St W,7211,03/28/2023 17:33,Fort York Blvd / Garrison Rd,4607,Annual Member
20775836,484,7534,03/28/2023 17:19,Walnut Ave / Queen St W,7069,03/28/2023 17:28,Queen St W / Spadina Ave,2338,Casual Member
20775844,2214,7052,03/28/2023 17:20,Wellington St W / Bay St,7671,03/28/2023 17:57,Yonge St / Montgomery Ave - SMART,6238,Casual Member
20775874,327,7251,03/28/2023 17:21,The Royal Ontario Museum (Bloor St Entrance),7061,03/28/2023 17:27,Dalton Rd / Bloor St W,2033,Annual Member
20775895,512,7720,03/28/2023 17:22,NULL,7072,03/28/2023 17:31,Fleet St / Bathurst St,1994,Annual Member
20775919,587,7239,03/28/2023 17:23,Bloor St W / Manning Ave - SMART,7285,03/28/2023 17:33,Spadina Ave / Harbord St - SMART,5379,Casual Member
20775923,1098,7576,03/28/2023 17:23,Front St E / Bayview Avenue,7253,03/28/2023 17:41,John St  / Mercer St - SMART,4071,Casual Member
20775933,1078,7077,03/28/2023 17:24,College Park South,7677,03/28/2023 17:42,1303 Yonge St - SMART,2163,Annual Member
20775953,674,7417,03/28/2023 17:25,King St W / Jordan St,7065,03/28/2023 17:36,Dundas St E / Parliament St,4120,Casual Member
20775956,2582,7038,03/28/2023 17:25,Dundas St W / Yonge St,7366,03/28/2023 18:08,Fort York Blvd / Bathurst St SMART,3521,Casual Member
20775994,399,7174,03/28/2023 17:26,Bloor St W / Dundas St W,7701,03/28/2023 17:33,NULL,1031,Casual Member
20775996,782,7240,03/28/2023 17:26,Bloor St W / Shaw Ave - SMART,7335,03/28/2023 17:40,Bay St / Bloor St W (West Side),3319,Casual Member
20776072,381,7034,03/28/2023 17:29,Church St / Bloor St E,7042,03/28/2023 17:35,Sherbourne St / Wellesley St E,1706,Casual Member
20776105,982,7236,03/28/2023 17:30,Thompson St / Broadview Ave - SMART,7257,03/28/2023 17:47,Dundas St W / St. Patrick St,2678,Casual Member
20776118,681,7384,03/28/2023 17:31,Cumberland Ave / Bay St SMART,7713,03/28/2023 17:42,NULL,6069,Casual Member
20776234,1187,7583,03/28/2023 17:36,Eglinton Ave W / Scarlett Rd,7629,03/28/2023 17:56,Lundy Ave / Etienne Brule Park,6397,Casual Member
20776235,493,7408,03/28/2023 17:36,University Ave / Armoury St,7720,03/28/2023 17:44,NULL,900,Casual Member
20776245,561,7001,03/28/2023 17:36,Wellesley Station Green P,7713,03/28/2023 17:45,NULL,1784,Casual Member
20776255,478,7077,03/28/2023 17:37,College Park South,7001,03/28/2023 17:45,Wellesley Station Green P,2915,Casual Member
20776272,261,7021,03/28/2023 17:37,Bay St / Albert St,7646,03/28/2023 17:41,University Ave / Richmond St W,4831,Casual Member
20776305,532,7063,03/28/2023 17:38,Queen's Park / Bloor St W,7140,03/28/2023 17:47,Macpherson Ave / Spadina Rd,5861,Annual Member
20776312,1825,7399,03/28/2023 17:39,Lower Jarvis / Queens Quay E,7596,03/28/2023 18:09,Langford Ave / Danforth Ave - SMART,1112,Casual Member
20776332,723,7417,03/28/2023 17:39,King St W / Jordan St,7473,03/28/2023 17:51,Adelaide St W / Strachan Ave,6030,Casual Member
20776378,1615,7127,03/28/2023 17:41,Bay St / Scollard St,7524,03/28/2023 18:08,Lisgar Park,2053,Casual Member
20776434,1166,7668,03/28/2023 17:43,Simcoe St / Dundas St W - SMART,7711,03/28/2023 18:02,NULL,1398,Casual Member
20776417,827,7716,03/28/2023 17:43,NULL,7044,03/28/2023 17:56,Church St / Alexander St,5454,Casual Member
20776452,2873,7321,03/28/2023 17:44,Front St W / University Ave (2),7320,03/28/2023 18:32,Front St W / University Ave (1),5305,Casual Member
20776491,816,7111,03/28/2023 17:45,King St W / Douro St,7253,03/28/2023 17:59,John St  / Mercer St - SMART,1485,Annual Member
20776500,1320,7136,03/28/2023 17:45,Queen St W / Close Ave,7382,03/28/2023 18:07,Simcoe St / Adelaide St W,2959,Casual Member
20776524,852,7462,03/28/2023 17:46,Richmond St E / Yonge St,7260,03/28/2023 18:00,Spadina Ave / Adelaide St W,6436,Casual Member
20776545,257,7260,03/28/2023 17:47,Spadina Ave / Adelaide St W,7260,03/28/2023 17:51,Spadina Ave / Adelaide St W,7108,Casual Member
20776572,369,7015,03/28/2023 17:48,King St W / Bay St (West Side),7506,03/28/2023 17:54,Berkeley St / Adelaide St E - SMART,4286,Annual Member
20776578,1150,7677,03/28/2023 17:48,1303 Yonge St - SMART,7380,03/28/2023 18:07,Erskine Ave / Yonge St SMART,32,Annual Member
20776587,1122,7580,03/28/2023 17:49,Hillsdale Ave W / Yonge St,7025,03/28/2023 18:07,Ted Rogers Way / Bloor St E,1294,Casual Member
20776607,560,7263,03/28/2023 17:50,Walton St / Elizabeth St - SMART,7100,03/28/2023 17:59,Dundas St E / Regent Park Blvd,3547,Annual Member
20776608,1343,7076,03/28/2023 17:50,York St / Queens Quay W,7412,03/28/2023 18:12,King St W / Crawford St,6445,Annual Member
20776659,379,7070,03/28/2023 17:52,25 York St – Union Station South,7399,03/28/2023 17:59,Lower Jarvis / Queens Quay E,3231,Annual Member
20776683,1301,7240,03/28/2023 17:53,Bloor St W / Shaw Ave - SMART,7418,03/28/2023 18:15,College Park - Yonge St Entrance,1955,Casual Member
20776685,329,7108,03/28/2023 17:53,Front St E / Cherry St,7236,03/28/2023 17:59,Thompson St / Broadview Ave - SMART,217,Casual Member
20776692,1258,7015,03/28/2023 17:54,King St W / Bay St (West Side),7199,03/28/2023 18:15,College St / Markham St,2779,Casual Member
20776699,604,7284,03/28/2023 17:54,University Ave / King St W - SMART,7693,03/28/2023 18:04,NULL,3105,Casual Member
20776733,998,7717,03/28/2023 17:55,NULL,7373,03/28/2023 18:12,George St / King St E,1339,Casual Member
20776790,2129,7058,03/28/2023 17:58,Huron/ Harbord St,7007,03/28/2023 18:33,College St / Huron St,4069,Casual Member
20776801,301,7385,03/28/2023 17:58,20 Charles St E,7457,03/28/2023 18:03,Queen's Park Cres W / Hoskin Ave,2007,Casual Member
20776812,580,7765,03/28/2023 17:59,NULL,7565,03/28/2023 18:08,St Clair Ave W / Gunns Rd,1836,Casual Member
20776885,1784,7618,03/28/2023 18:01,Vaughan Rd / Oakwood Ave,7298,03/28/2023 18:31,Bathurst St / Adelaide St W,1050,Casual Member
20776884,563,7566,03/28/2023 18:02,Weston Rd / St Clair Ave W - SMART,7563,03/28/2023 18:11,St Clair Ave W / Castleton Ave,6009,Casual Member
20776917,396,7768,03/28/2023 18:03,NULL,7121,03/28/2023 18:09,Jarvis St / Dundas St E,696,Casual Member
20776939,487,7002,03/28/2023 18:04,St. George St / Bloor St W,7025,03/28/2023 18:12,Ted Rogers Way / Bloor St E,249,Casual Member
20776958,667,7280,03/28/2023 18:05,Charles St E / Jarvis St - SMART,7634,03/28/2023 18:16,University Ave / Gerrard St W (WEST) - SMART,1865,Casual Member
20777000,935,7260,03/28/2023 18:06,Spadina Ave / Adelaide St W,7383,03/28/2023 18:22,12 Harbour St,6054,Casual Member
20777005,355,7108,03/28/2023 18:07,Front St E / Cherry St,7291,03/28/2023 18:13,190 Queens Quay E,5393,Annual Member
20777011,495,7021,03/28/2023 18:07,Bay St / Albert St,7467,03/28/2023 18:15,Lower Simcoe St / Bremner Blvd,5887,Casual Member
20777017,1118,7217,03/28/2023 18:07,Soho St / Queen St W,7133,03/28/2023 18:26,Summerhill Station,4941,Casual Member
20777049,1240,7007,03/28/2023 18:09,College St / Huron St,7101,03/28/2023 18:29,Lower Sherbourne St / The Esplanade,4116,Casual Member
20777051,965,7002,03/28/2023 18:09,St. George St / Bloor St W,7388,03/28/2023 18:25,Broadview Ave / Danforth Ave,4412,Casual Member
20777086,2109,7505,03/28/2023 18:11,Ontario St / Adelaide St E -SMART,7183,03/28/2023 18:46,St Clarens Ave / College St,4033,Casual Member
20777100,438,7007,03/28/2023 18:11,College St / Huron St,7006,03/28/2023 18:19,Bay St / College St (East Side),3960,Casual Member
20777108,816,7045,03/28/2023 18:12,Bond St / Queen St E,7570,03/28/2023 18:25,Carlaw Ave / Dundas St E,4735,Annual Member
20777130,801,7333,03/28/2023 18:13,King St E / Victoria St,7473,03/28/2023 18:26,Adelaide St W / Strachan Ave,5335,Casual Member
20777147,389,7520,03/28/2023 18:14,St Clarens Ave / Shirley Ave,7180,03/28/2023 18:21,Lansdowne Subway Station,667,Casual Member
20777174,646,7207,03/28/2023 18:15,Dundas St W / Crawford St,7537,03/28/2023 18:26,Euclid Ave / Herrick St - SMART,5846,Casual Member
20777195,479,7022,03/28/2023 18:16,Simcoe St / Queen St W,7070,03/28/2023 18:24,25 York St – Union Station South,5137,Casual Member
20777240,736,7059,03/28/2023 18:19,Front St W / Blue Jays Way,7299,03/28/2023 18:31,Mill St / Parliament St,3723,Casual Member
20777267,582,7542,03/28/2023 18:20,Queen St W / John St,7333,03/28/2023 18:30,King St E / Victoria St,1114,Annual Member
20777317,487,7260,03/28/2023 18:23,Spadina Ave / Adelaide St W,7320,03/28/2023 18:31,Front St W / University Ave (1),4122,Annual Member
20777349,1148,7524,03/28/2023 18:24,Lisgar Park,7502,03/28/2023 18:43,University Ave / College St (East),972,Casual Member
20777365,586,7457,03/28/2023 18:25,Queen's Park Cres W / Hoskin Ave,7038,03/28/2023 18:35,Dundas St W / Yonge St,2853,Casual Member
20777375,2224,7046,03/28/2023 18:25,Niagara St / Richmond St W,7524,03/28/2023 19:02,Lisgar Park,4688,Casual Member
20777450,1266,7001,03/28/2023 18:29,Wellesley Station Green P,7026,03/28/2023 18:50,Bay St / St. Joseph St,5379,Casual Member
20777471,951,7020,03/28/2023 18:30,Phoebe St / Spadina Ave,7192,03/28/2023 18:46,Harbord St / Clinton St,2632,Casual Member
20777490,1104,7112,03/28/2023 18:31,Liberty St / Fraser Ave Green P,7033,03/28/2023 18:49,Union Station,1328,Casual Member
20777497,624,7275,03/28/2023 18:32,Queen St W / James St,7124,03/28/2023 18:42,Dundas St E / Broadview Ave,3656,Annual Member
20777522,886,7443,03/28/2023 18:32,Dundas St E / George St,7298,03/28/2023 18:47,Bathurst St / Adelaide St W,165,Casual Member
20777532,539,7662,03/28/2023 18:33,Beaty Ave / Queen St W,7234,03/28/2023 18:42,Roncesvalles Ave / Marmaduke St,2792,Casual Member
20777563,335,7199,03/28/2023 18:34,College St / Markham St,7192,03/28/2023 18:40,Harbord St / Clinton St,4121,Annual Member
20777633,543,7239,03/28/2023 18:38,Bloor St W / Manning Ave - SMART,7141,03/28/2023 18:47,Bridgeman Ave / Kendal Ave,952,Casual Member
20777650,1586,7247,03/28/2023 18:39,Howard Park Ave / Dundas St W - SMART,7070,03/28/2023 19:05,25 York St – Union Station South,2331,Casual Member
20777691,902,7199,03/28/2023 18:41,College St / Markham St,7280,03/28/2023 18:56,Charles St E / Jarvis St - SMART,1929,Casual Member
20777710,467,7008,03/28/2023 18:42,Wellesley St / Queen's Park Cres,7026,03/28/2023 18:50,Bay St / St. Joseph St,5458,Casual Member
20777761,622,7114,03/28/2023 18:44,Carlton St / Parliament St,7038,03/28/2023 18:55,Dundas St W / Yonge St,3211,Casual Member
20777815,471,7502,03/28/2023 18:47,University Ave / College St (East),7260,03/28/2023 18:55,Spadina Ave / Adelaide St W,972,Annual Member
20777852,279,7195,03/28/2023 18:49,Ulster St / Bathurst St,7037,03/28/2023 18:54,Bathurst St / Dundas St W,6311,Annual Member
20777892,395,7770,03/28/2023 18:52,NULL,7170,03/28/2023 18:58,Spadina Ave / Willcocks St,6200,Annual Member
20777893,115,7054,03/28/2023 18:52,Navy Wharf Ct. / Bremner Blvd.,7018,03/28/2023 18:54,Bremner Blvd / Rees St,1278,Casual Member
20777895,195,7102,03/28/2023 18:52,Nelson St / Duncan St,7324,03/28/2023 18:55,King St W / Charlotte St (West Side),6013,Casual Member
20777927,725,7160,03/28/2023 18:54,King St W / Tecumseth St,7523,03/28/2023 19:06,Lynn Williams St / East Liberty St - SMART,5841,Casual Member
20777946,2006,7564,03/28/2023 18:55,Durie St / Dundas St W,7242,03/28/2023 19:28,Lake Shore Blvd W / Ontario Dr,5753,Casual Member
20777953,2175,7256,03/28/2023 18:55,Vanauley St / Queen St W - SMART,7682,03/28/2023 19:32,NULL,6101,Casual Member
20778021,1111,7041,03/28/2023 18:59,Edward St / Yonge St,7041,03/28/2023 19:17,Edward St / Yonge St,1894,Casual Member
20778032,208,7040,03/28/2023 18:59,Euclid Ave / Bloor St W,7766,03/28/2023 19:03,NULL,5606,Annual Member
20778069,225,7260,03/28/2023 19:02,Spadina Ave / Adelaide St W,7284,03/28/2023 19:05,University Ave / King St W - SMART,4348,Casual Member
20778081,776,7066,03/28/2023 19:02,Willcocks St / St. George St,7038,03/28/2023 19:15,Dundas St W / Yonge St,6042,Casual Member
20778289,1441,7006,03/28/2023 19:14,Bay St / College St (East Side),7285,03/28/2023 19:38,Spadina Ave / Harbord St - SMART,7091,Casual Member
20778292,436,7170,03/28/2023 19:14,Spadina Ave / Willcocks St,7030,03/28/2023 19:22,Bay St / Wellesley St W,3184,Casual Member
20778302,251,7097,03/28/2023 19:15,Riverdale Park North (Broadview Ave),7388,03/28/2023 19:19,Broadview Ave / Danforth Ave,5756,Casual Member
20778320,330,7252,03/28/2023 19:16,Robert St / Bloor St W - SMART,7140,03/28/2023 19:22,Macpherson Ave / Spadina Rd,6085,Casual Member
20778378,180,7418,03/28/2023 19:19,College Park - Yonge St Entrance,7041,03/28/2023 19:22,Edward St / Yonge St,2604,Casual Member
20778447,616,7443,03/28/2023 19:23,Dundas St E / George St,7570,03/28/2023 19:33,Carlaw Ave / Dundas St E,1176,Casual Member
20778455,446,7002,03/28/2023 19:23,St. George St / Bloor St W,7027,03/28/2023 19:30,Beverley  St / Dundas St W,1007,Casual Member
20778472,788,7576,03/28/2023 19:24,Front St E / Bayview Avenue,7055,03/28/2023 19:37,Jarvis St / Carlton St,1999,Casual Member
20778527,509,7012,03/28/2023 19:27,Elizabeth St / Edward St (Bus Terminal),7505,03/28/2023 19:35,Ontario St / Adelaide St E -SMART,3171,Casual Member
20778528,1067,7077,03/28/2023 19:27,College Park South,7160,03/28/2023 19:45,King St W / Tecumseth St,928,Casual Member
20778558,353,7457,03/28/2023 19:29,Queen's Park Cres W / Hoskin Ave,7006,03/28/2023 19:34,Bay St / College St (East Side),4724,Casual Member
20778576,2195,7650,03/28/2023 19:30,St Clair W Subway - Heath Entrance,7440,03/28/2023 20:06,Martin Goodman Trail / Ontario Dr,1663,Casual Member
20778591,560,7067,03/28/2023 19:30,Yonge St / Harbour St,7038,03/28/2023 19:40,Dundas St W / Yonge St,6552,Casual Member
20778604,263,7033,03/28/2023 19:31,Union Station,7053,03/28/2023 19:36,Metro Hall Plaza,6481,Annual Member
20778616,2127,7682,03/28/2023 19:32,NULL,7757,03/28/2023 20:07,NULL,6101,Casual Member
20778621,210,7730,03/28/2023 19:33,NULL,7243,03/28/2023 19:36,Exhibition GO Station,1439,Casual Member
20778632,544,7398,03/28/2023 19:33,York St / Lakeshore St W - South,7391,03/28/2023 19:42,Yonge St / Dundas Sq,83,Annual Member
20778634,506,7260,03/28/2023 19:34,Spadina Ave / Adelaide St W,7199,03/28/2023 19:42,College St / Markham St,4800,Casual Member
20778642,559,7534,03/28/2023 19:34,Walnut Ave / Queen St W,7720,03/28/2023 19:43,NULL,3352,Annual Member
20778686,491,7332,03/28/2023 19:37,200 Bloor St. E.,7058,03/28/2023 19:45,Huron/ Harbord St,239,Casual Member
20778708,415,7547,03/28/2023 19:38,Orde St / McCaul St,7281,03/28/2023 19:45,Charles St W / Balmuto St - SMART,4871,Annual Member
20778743,563,7114,03/28/2023 19:40,Carlton St / Parliament St,7044,03/28/2023 19:49,Church St / Alexander St,2832,Casual Member
20778793,635,7311,03/28/2023 19:43,Sherbourne St / Isabella St,7100,03/28/2023 19:54,Dundas St E / Regent Park Blvd,1336,Annual Member
20778797,414,7063,03/28/2023 19:44,Queen's Park / Bloor St W,7154,03/28/2023 19:50,Bathurst Subway Station,1536,Casual Member
20778804,310,7337,03/28/2023 19:45,Gerrard Square Mall (1010 Gerrard St E),7258,03/28/2023 19:50,Queen St E / Rushbrooke Ave,5964,Casual Member
20778835,142,7012,03/28/2023 19:47,Elizabeth St / Edward St (Bus Terminal),7235,03/28/2023 19:49,Bay St / College St (West Side) - SMART,4808,Casual Member
20778844,442,7059,03/28/2023 19:48,Front St W / Blue Jays Way,7599,03/28/2023 19:55,Richmond St W / York St,433,Casual Member
20778868,500,7406,03/28/2023 19:49,Victoria St / Queen St E,7100,03/28/2023 19:57,Dundas St E / Regent Park Blvd,2423,Casual Member
