Trip Id,Trip  Duration,Start Station Id,Start Time,Start Station Name,End Station Id,End Time,End Station Name,Bike Id,User Type
20213996,150,7280,01/10/2023 16:11,Charles St E / Jarvis St - SMART,7385,01/10/2023 16:13,20 Charles St E,4850,Annual Member
20214013,531,7298,01/10/2023 16:12,Bathurst St / Adelaide St W,7253,01/10/2023 16:21,John St  / Mercer St - SMART,6473,Casual Member
20214053,774,7076,01/10/2023 16:14,York St / Queens Quay W,7312,01/10/2023 16:27,Amelia St. / Sumach St.,7140,Annual Member
20214067,885,7533,01/10/2023 16:17,Housey St / Dan Leckie Way,7005,01/10/2023 16:31,King St W / York St,4815,Casual Member
20214074,590,7028,01/10/2023 16:17,Gould St / Mutual St,7409,01/10/2023 16:27,Isabella St / Church St,354,Casual Member
20214075,867,7285,01/10/2023 16:17,Spadina Ave / Harbord St - SMART,7151,01/10/2023 16:32,Essex St / Christie St - SMART,6101,Casual Member
20214108,385,7263,01/10/2023 16:20,Walton St / Elizabeth St - SMART,7038,01/10/2023 16:27,Dundas St W / Yonge St,4696,Casual Member
20214190,1459,7192,01/10/2023 16:28,Harbord St / Clinton St,7757,01/10/2023 16:52,NULL,5408,Casual Member
20214239,735,7411,01/10/2023 16:31,Little Norway Park,7416,01/10/2023 16:44,Spadina Ave / Blue Jays Way,5546,Casual Member
20214252,409,7008,01/10/2023 16:32,Wellesley St / Queen's Park Cres,7246,01/10/2023 16:39,Yonge St / Bloor St,6281,Casual Member
20214255,621,7038,01/10/2023 16:32,Dundas St W / Yonge St,7105,01/10/2023 16:43,Queen St E / Sackville St,4696,Annual Member
20214260,209,7250,01/10/2023 16:33,St. George St / Russell St - SMART,7545,01/10/2023 16:36,Baldwin St / Henry St,503,Casual Member
20214262,575,7034,01/10/2023 16:33,Church St / Bloor St E,7263,01/10/2023 16:42,Walton St / Elizabeth St - SMART,3381,Annual Member
20214283,569,7104,01/10/2023 16:34,King St E / River St,7705,01/10/2023 16:43,NULL,3863,Casual Member
20214290,1256,7045,01/10/2023 16:35,Bond St / Queen St E,7278,01/10/2023 16:56,Mallon Ave / Jones Ave -SMART,30,Casual Member
20214310,756,7108,01/10/2023 16:36,Front St E / Cherry St,7076,01/10/2023 16:49,York St / Queens Quay W,638,Casual Member
20214329,462,7001,01/10/2023 16:38,Wellesley Station Green P,7041,01/10/2023 16:45,Edward St / Yonge St,6562,Casual Member
20214332,712,7053,01/10/2023 16:38,Metro Hall Plaza,7712,01/10/2023 16:50,NULL,5218,Casual Member
20214335,792,7005,01/10/2023 16:39,King St W / York St,7100,01/10/2023 16:52,Dundas St E / Regent Park Blvd,4815,Annual Member
20214346,465,7016,01/10/2023 16:40,Bay St / Queens Quay W (Ferry Terminal),7411,01/10/2023 16:47,Little Norway Park,2358,Annual Member
20214395,243,7637,01/10/2023 16:43,Judson St / Royal York,7516,01/10/2023 16:47,Superior Ave / Lake Shore Blvd W,464,Casual Member
20214426,454,7023,01/10/2023 16:45,College St / Borden St,7419,01/10/2023 16:53,Bloor St W / Huron St,6385,Casual Member
20214433,539,7062,01/10/2023 16:46,University Ave / College St (West),7468,01/10/2023 16:55,Front St / Simcoe St,3252,Casual Member
20214436,962,7110,01/10/2023 16:46,Queen St E / Berkeley St,7098,01/10/2023 17:02,Riverdale Park South (Broadview Ave),2383,Casual Member
20214472,2135,7345,01/10/2023 16:49,Cherry Beach Sports Field (55 Unwin Ave),7357,01/10/2023 17:25,Lake Shore Blvd E / Leslie St,4449,Casual Member
20214479,462,7298,01/10/2023 16:50,Bathurst St / Adelaide St W,7321,01/10/2023 16:57,Front St W / University Ave (2),4182,Casual Member
20214490,737,7276,01/10/2023 16:50,Bloor St W / Balmuto St,7388,01/10/2023 17:03,Broadview Ave / Danforth Ave,3796,Annual Member
20214499,274,7270,01/10/2023 16:51,Church St / Dundas St E - SMART,7462,01/10/2023 16:55,Richmond St E / Yonge St,1577,Annual Member
20214530,275,7047,01/10/2023 16:53,University Ave / Gerrard St W (East Side),7391,01/10/2023 16:57,Yonge St / Dundas Sq,152,Casual Member
20214550,1144,7271,01/10/2023 16:54,Yonge St / Alexander St - SMART,7422,01/10/2023 17:13,Tyndall Ave / King St W - SMART,7227,Annual Member
20214559,276,7066,01/10/2023 16:56,Willcocks St / St. George St,7023,01/10/2023 17:00,College St / Borden St,3953,Casual Member
20214562,717,7024,01/10/2023 16:56,Dundonald St / Church St,7702,01/10/2023 17:08,NULL,3581,Annual Member
20214563,229,7281,01/10/2023 16:56,Charles St W / Balmuto St - SMART,7251,01/10/2023 17:00,The Royal Ontario Museum (Bloor St Entrance),3128,Annual Member
20214610,2004,7088,01/10/2023 17:00,Danforth Ave / Coxwell Ave,7124,01/10/2023 17:34,Dundas St E / Broadview Ave,6483,Casual Member
20214613,385,7006,01/10/2023 17:00,Bay St / College St (East Side),7246,01/10/2023 17:07,Yonge St / Bloor St,5600,Casual Member
20214628,107,7066,01/10/2023 17:01,Willcocks St / St. George St,7058,01/10/2023 17:03,Huron/ Harbord St,1139,Casual Member
20214639,429,7284,01/10/2023 17:02,University Ave / King St W - SMART,7389,01/10/2023 17:09,College Park- Gerrard Entrance,3416,Annual Member
20214648,445,7072,01/10/2023 17:03,Fleet St / Bathurst St,7053,01/10/2023 17:10,Metro Hall Plaza,2800,Annual Member
20214675,1902,7416,01/10/2023 17:04,Spadina Ave / Blue Jays Way,7231,01/10/2023 17:36,Wright / Sorauren (Sorauren Park) - SMART,5304,Casual Member
20214686,1080,7479,01/10/2023 17:04,Jane St / Bloor St W (Jane Subway Station),7182,01/10/2023 17:22,Sterling Rd / Dundas St W,7167,Annual Member
20214712,1560,7443,01/10/2023 17:06,Dundas St E / George St,7141,01/10/2023 17:32,Bridgeman Ave / Kendal Ave,2953,Casual Member
20214758,887,7719,01/10/2023 17:09,NULL,7143,01/10/2023 17:23,Kendal Ave / Bernard Ave,7027,Casual Member
20214762,592,7417,01/10/2023 17:09,King St W / Jordan St,7717,01/10/2023 17:19,NULL,6074,Casual Member
20214779,539,7399,01/10/2023 17:10,Lower Jarvis / Queens Quay E,7074,01/10/2023 17:19,King St E / Church St,2558,Annual Member
20214859,446,7057,01/10/2023 17:15,Simcoe St / Wellington St South,7073,01/10/2023 17:22,Spadina Ave / Fort York Blvd,4606,Casual Member
20214887,552,7012,01/10/2023 17:16,Elizabeth St / Edward St (Bus Terminal),7721,01/10/2023 17:25,NULL,3545,Casual Member
20214903,422,7048,01/10/2023 17:17,Front St W / Yonge St (Hockey Hall of Fame),7505,01/10/2023 17:24,Ontario St / Adelaide St E -SMART,5204,Casual Member
20214906,934,7536,01/10/2023 17:17,Palmerston Ave / Dundas St W,7014,01/10/2023 17:33,Sherbourne St / Carlton St (Allan Gardens),5555,Casual Member
20214957,350,7180,01/10/2023 17:19,Lansdowne Subway Station,7476,01/10/2023 17:25,Symington Ave / Dupont St,3976,Annual Member
20214973,951,7029,01/10/2023 17:20,Bay St / Bloor St W (East Side),7245,01/10/2023 17:36,Tecumseth St / Queen St W - SMART,3918,Casual Member
20214985,1327,7162,01/10/2023 17:21,Hayter St / Laplante Ave,7450,01/10/2023 17:43,Carlaw Ave / Danforth Ave,153,Casual Member
20214988,506,7717,01/10/2023 17:21,NULL,7033,01/10/2023 17:30,Union Station,2578,Annual Member
20215002,830,7570,01/10/2023 17:22,Carlaw Ave / Dundas St E,7706,01/10/2023 17:36,NULL,1440,Casual Member
20215006,571,7168,01/10/2023 17:22,Queens Quay / Yonge St,7075,01/10/2023 17:32,Queens Quay W / Dan Leckie Way,6925,Annual Member
20215035,430,7122,01/10/2023 17:25,Niagara St / Tecumseth St,7712,01/10/2023 17:32,NULL,4085,Casual Member
20215064,402,7052,01/10/2023 17:26,Wellington St W / Bay St,7036,01/10/2023 17:33,Trinity St /Front St E,5427,Annual Member
20215084,614,7037,01/10/2023 17:27,Bathurst St / Dundas St W,7054,01/10/2023 17:37,Navy Wharf Ct. / Bremner Blvd.,5358,Casual Member
20215085,618,7250,01/10/2023 17:27,St. George St / Russell St - SMART,7721,01/10/2023 17:37,NULL,3362,Casual Member
20215142,451,7399,01/10/2023 17:31,Lower Jarvis / Queens Quay E,7009,01/10/2023 17:39,King St E / Jarvis St,6285,Casual Member
20215148,842,7009,01/10/2023 17:32,King St E / Jarvis St,7259,01/10/2023 17:46,Lower Spadina Ave / Lake Shore Blvd,4158,Casual Member
20215167,535,7251,01/10/2023 17:33,The Royal Ontario Museum (Bloor St Entrance),7389,01/10/2023 17:42,College Park- Gerrard Entrance,3128,Annual Member
20215182,2167,7647,01/10/2023 17:34,Elm St/ University Ave (East Side),7301,01/10/2023 18:10,Primrose Ave / Davenport Rd,4317,Casual Member
20215243,407,7281,01/10/2023 17:38,Charles St W / Balmuto St - SMART,7452,01/10/2023 17:45,Bleecker St / St James Ave,6473,Casual Member
20215286,1127,7462,01/10/2023 17:40,Richmond St E / Yonge St,7534,01/10/2023 17:59,Walnut Ave / Queen St W,3302,Annual Member
20215299,619,7102,01/10/2023 17:41,Nelson St / Duncan St,7683,01/10/2023 17:51,NULL,2542,Annual Member
20215354,809,7003,01/10/2023 17:44,Madison Ave / Bloor St W,7115,01/10/2023 17:58,Howard St / Sherbourne St,2107,Casual Member
20215365,1090,7050,01/10/2023 17:46,Richmond St E / Jarvis St Green P,7366,01/10/2023 18:04,Fort York Blvd / Bathurst St SMART,1290,Annual Member
20215368,1714,7599,01/10/2023 17:46,Richmond St W / York St,7720,01/10/2023 18:14,NULL,7086,Casual Member
20215396,722,7252,01/10/2023 17:47,Robert St / Bloor St W - SMART,7034,01/10/2023 17:59,Church St / Bloor St E,2212,Annual Member
20215458,650,7002,01/10/2023 17:50,St. George St / Bloor St W,7437,01/10/2023 18:01,Concord Ave / Bloor St W,6238,Annual Member
20215460,728,7002,01/10/2023 17:51,St. George St / Bloor St W,7208,01/10/2023 18:03,80 Clinton St (North of College),4751,Casual Member
20215464,158,7027,01/10/2023 17:51,Beverley  St / Dundas St W,7217,01/10/2023 17:53,Soho St / Queen St W,6531,Casual Member
20215467,485,7191,01/10/2023 17:51,Central Tech  (Harbord St),7151,01/10/2023 17:59,Essex St / Christie St - SMART,5384,Casual Member
20215497,576,7008,01/10/2023 17:52,Wellesley St / Queen's Park Cres,7453,01/10/2023 18:02,Jarvis St / Maitland Pl,2121,Annual Member
20215542,586,7251,01/10/2023 17:55,The Royal Ontario Museum (Bloor St Entrance),7155,01/10/2023 18:05,Bathurst St / Lennox St,5600,Casual Member
20215554,1226,7118,01/10/2023 17:56,King St W / Bay St (East Side),7023,01/10/2023 18:17,College St / Borden St,4459,Annual Member
20215615,735,7066,01/10/2023 18:00,Willcocks St / St. George St,7089,01/10/2023 18:13,Church St  / Wood St,4750,Casual Member
20215621,342,7024,01/10/2023 18:01,Dundonald St / Church St,7028,01/10/2023 18:06,Gould St / Mutual St,206,Casual Member
20215631,3004,7366,01/10/2023 18:01,Fort York Blvd / Bathurst St SMART,7416,01/10/2023 18:52,Spadina Ave / Blue Jays Way,7219,Casual Member
20215638,745,7066,01/10/2023 18:02,Willcocks St / St. George St,7001,01/10/2023 18:15,Wellesley Station Green P,519,Casual Member
20215666,701,7148,01/10/2023 18:04,King St W / Joe Shuster Way,7422,01/10/2023 18:15,Tyndall Ave / King St W - SMART,3152,Casual Member
20215685,406,7137,01/10/2023 18:05,Davenport Rd / Bathurst St,7252,01/10/2023 18:12,Robert St / Bloor St W - SMART,2282,Casual Member
20215696,1303,7211,01/10/2023 18:06,Fort York Blvd / Garrison Rd,7006,01/10/2023 18:28,Bay St / College St (East Side),2465,Casual Member
20215781,565,7635,01/10/2023 18:13,Runnymede Rd / Annette St,7476,01/10/2023 18:22,Symington Ave / Dupont St,4474,Casual Member
20215789,499,7006,01/10/2023 18:13,Bay St / College St (East Side),7069,01/10/2023 18:22,Queen St W / Spadina Ave,1500,Casual Member
20215820,648,7458,01/10/2023 18:15,Church St / Lombard St,7046,01/10/2023 18:26,Niagara St / Richmond St W,4209,Casual Member
20215840,476,7144,01/10/2023 18:17,Palmerston Ave / Vermont Ave,7195,01/10/2023 18:25,Ulster St / Bathurst St,1580,Annual Member
20215856,163,7078,01/10/2023 18:18,College St / Major St,7199,01/10/2023 18:21,College St / Markham St,1503,Casual Member
20215858,791,7192,01/10/2023 18:19,Harbord St / Clinton St,7046,01/10/2023 18:32,Niagara St / Richmond St W,1139,Casual Member
20215920,1330,7729,01/10/2023 18:25,NULL,7415,01/10/2023 18:47,Keele St / Vine Ave,6780,Casual Member
20215924,433,7079,01/10/2023 18:25,McGill St / Church St,7056,01/10/2023 18:32,Parliament St / Gerrard St,5062,Casual Member
20215925,528,7072,01/10/2023 18:25,Fleet St / Bathurst St,7016,01/10/2023 18:34,Bay St / Queens Quay W (Ferry Terminal),3068,Casual Member
20215941,580,7029,01/10/2023 18:26,Bay St / Bloor St W (East Side),7154,01/10/2023 18:36,Bathurst Subway Station,6243,Casual Member
20215992,396,7251,01/10/2023 18:31,The Royal Ontario Museum (Bloor St Entrance),7031,01/10/2023 18:37,Jarvis St / Isabella St,1579,Casual Member
20216016,1182,7101,01/10/2023 18:32,Lower Sherbourne St / The Esplanade,7648,01/10/2023 18:52,909 Yonge St,7033,Annual Member
20216054,1088,7366,01/10/2023 18:35,Fort York Blvd / Bathurst St SMART,7647,01/10/2023 18:54,Elm St/ University Ave (East Side),6037,Annual Member
20216062,640,7324,01/10/2023 18:36,King St W / Charlotte St (West Side),7148,01/10/2023 18:47,King St W / Joe Shuster Way,3597,Casual Member
20216085,1088,7069,01/10/2023 18:39,Queen St W / Spadina Ave,7108,01/10/2023 18:57,Front St E / Cherry St,3074,Annual Member
20216100,561,7542,01/10/2023 18:40,Queen St W / John St,7079,01/10/2023 18:49,McGill St / Church St,3279,Annual Member
20216119,604,7160,01/10/2023 18:41,King St W / Tecumseth St,7542,01/10/2023 18:51,Queen St W / John St,5946,Annual Member
20216134,874,7610,01/10/2023 18:42,Kingston Rd / Beech Ave,7610,01/10/2023 18:57,Kingston Rd / Beech Ave,4629,Casual Member
20216157,496,7324,01/10/2023 18:44,King St W / Charlotte St (West Side),7417,01/10/2023 18:52,King St W / Jordan St,676,Casual Member
20216177,325,7524,01/10/2023 18:46,Lisgar Park,7148,01/10/2023 18:51,King St W / Joe Shuster Way,788,Annual Member
20216226,1148,7634,01/10/2023 18:49,University Ave / Gerrard St W (WEST) - SMART,7286,01/10/2023 19:08,Gerrard St E / Broadview - SMART,6058,Casual Member
20216262,352,7012,01/10/2023 18:52,Elizabeth St / Edward St (Bus Terminal),7008,01/10/2023 18:58,Wellesley St / Queen's Park Cres,2676,Casual Member
20216277,1318,7021,01/10/2023 18:53,Bay St / Albert St,7523,01/10/2023 19:15,Lynn Williams St / East Liberty St - SMART,6322,Casual Member
20216302,623,7141,01/10/2023 18:55,Bridgeman Ave / Kendal Ave,7457,01/10/2023 19:05,Queen's Park Cres W / Hoskin Ave,1078,Casual Member
20216362,567,7409,01/10/2023 19:01,Isabella St / Church St,7041,01/10/2023 19:10,Edward St / Yonge St,4700,Casual Member
20216383,382,7416,01/10/2023 19:03,Spadina Ave / Blue Jays Way,7382,01/10/2023 19:09,Simcoe St / Adelaide St W,4203,Casual Member
20216402,1650,7344,01/10/2023 19:04,Cherry Beach,7259,01/10/2023 19:32,Lower Spadina Ave / Lake Shore Blvd,3500,Casual Member
20216420,17733,7126,01/10/2023 19:06,Yonge St / Yorkville Ave,7542,01/11/2023 00:01,Queen St W / John St,2029,Casual Member
20216422,537,7263,01/10/2023 19:06,Walton St / Elizabeth St - SMART,7248,01/10/2023 19:15,Baldwin Ave / Spadina Ave - SMART,3145,Casual Member
20216448,576,7002,01/10/2023 19:09,St. George St / Bloor St W,7239,01/10/2023 19:19,Bloor St W / Manning Ave - SMART,346,Casual Member
20216480,303,7100,01/10/2023 19:12,Dundas St E / Regent Park Blvd,7433,01/10/2023 19:18,Dundas St E / Boulton Ave - SMART,1430,Casual Member
20216511,1546,7256,01/10/2023 19:16,Vanauley St / Queen St W - SMART,7256,01/10/2023 19:42,Vanauley St / Queen St W - SMART,7214,Casual Member
20216527,1328,7443,01/10/2023 19:18,Dundas St E / George St,7570,01/10/2023 19:40,Carlaw Ave / Dundas St E,1428,Casual Member
20216531,441,7127,01/10/2023 19:18,Bay St / Scollard St,7062,01/10/2023 19:26,University Ave / College St (West),6986,Annual Member
20216569,233,7292,01/10/2023 19:24,Granby St / Church St - SMART,7660,01/10/2023 19:28,285 Victoria St,2315,Casual Member
20216577,391,7038,01/10/2023 19:25,Dundas St W / Yonge St,7102,01/10/2023 19:32,Nelson St / Duncan St,3858,Casual Member
20216593,391,7462,01/10/2023 19:26,Richmond St E / Yonge St,7168,01/10/2023 19:33,Queens Quay / Yonge St,1577,Annual Member
20216616,517,7239,01/10/2023 19:29,Bloor St W / Manning Ave - SMART,7711,01/10/2023 19:37,NULL,1806,Casual Member
20216662,185,7004,01/10/2023 19:33,University Ave / Elm St,7408,01/10/2023 19:36,University Ave / Armoury St,5809,Casual Member
20216686,1015,7006,01/10/2023 19:36,Bay St / College St (East Side),7210,01/10/2023 19:53,Mary McCormick Rec Centre (Sheridan Ave),6497,Casual Member
20216697,747,7245,01/10/2023 19:37,Tecumseth St / Queen St W - SMART,7537,01/10/2023 19:50,Euclid Ave / Herrick St - SMART,4186,Casual Member
20216704,739,7324,01/10/2023 19:38,King St W / Charlotte St (West Side),7206,01/10/2023 19:51,Claremont St / Dundas St W,3131,Casual Member
20216713,775,7599,01/10/2023 19:40,Richmond St W / York St,7329,01/10/2023 19:52,Crawford St / Queen St W,4340,Casual Member
20216720,445,7529,01/10/2023 19:40,Symington Ave / Davenport Rd,7413,01/10/2023 19:47,Dundas St W / Watkinson Ave,3431,Casual Member
20216722,782,7746,01/10/2023 19:40,NULL,7459,01/10/2023 19:53,St Clair Ave W / Winona Ave,626,Casual Member
20216738,859,7072,01/10/2023 19:43,Fleet St / Bathurst St,7253,01/10/2023 19:57,John St  / Mercer St - SMART,6960,Casual Member
20216750,452,7169,01/10/2023 19:45,Front St W / Bay St (North Side),7108,01/10/2023 19:52,Front St E / Cherry St,6177,Casual Member
20216819,365,7189,01/10/2023 19:54,Augusta Ave / Denison Sq,7285,01/10/2023 20:00,Spadina Ave / Harbord St - SMART,4973,Casual Member
20216915,1121,7577,01/10/2023 20:05,Oak St / Sumach St,7163,01/10/2023 20:24,Yonge St / Wood St,1665,Casual Member
20216991,218,7250,01/10/2023 20:15,St. George St / Russell St - SMART,7457,01/10/2023 20:18,Queen's Park Cres W / Hoskin Ave,301,Casual Member
20217024,831,7459,01/10/2023 20:19,St Clair Ave W / Winona Ave,7150,01/10/2023 20:32,Dufferin St / Sylvan Av (Dufferin Grove Park),626,Casual Member
20217033,1137,7324,01/10/2023 20:20,King St W / Charlotte St (West Side),7281,01/10/2023 20:39,Charles St W / Balmuto St - SMART,6018,Casual Member
20217037,1218,7629,01/10/2023 20:20,Lundy Ave / Etienne Brule Park,7476,01/10/2023 20:40,Symington Ave / Dupont St,6770,Casual Member
20217059,674,7675,01/10/2023 20:24,1525 Dundas St,7153,01/10/2023 20:35,Bloor St W / Christie St,4366,Casual Member
20217077,302,7536,01/10/2023 20:27,Palmerston Ave / Dundas St W,7248,01/10/2023 20:32,Baldwin Ave / Spadina Ave - SMART,3828,Casual Member
20217095,1166,7043,01/10/2023 20:29,Queens Quay W / Lower Simcoe St,7386,01/10/2023 20:48,D'Arcy St. /McCaul St. SMART,5167,Casual Member
20217102,496,7271,01/10/2023 20:30,Yonge St / Alexander St - SMART,7269,01/10/2023 20:39,Toronto Eaton Centre (Yonge St),1002,Casual Member
20217107,632,7433,01/10/2023 20:32,Dundas St E / Boulton Ave - SMART,7472,01/10/2023 20:42,Dundas St E / Victoria St,1430,Casual Member
20217110,749,7102,01/10/2023 20:32,Nelson St / Duncan St,7548,01/10/2023 20:45,St Joseph St / Bay St - SMART,1833,Casual Member
20217133,649,7542,01/10/2023 20:36,Queen St W / John St,7069,01/10/2023 20:47,Queen St W / Spadina Ave,6911,Annual Member
20217148,565,7548,01/10/2023 20:39,St Joseph St / Bay St - SMART,7038,01/10/2023 20:48,Dundas St W / Yonge St,6042,Casual Member
20217169,222,7153,01/10/2023 20:43,Bloor St W / Christie St,7627,01/10/2023 20:47,Shaw St / Essex St - SMART,4369,Casual Member
20217172,259,7245,01/10/2023 20:44,Tecumseth St / Queen St W - SMART,7682,01/10/2023 20:48,NULL,2326,Annual Member
20217175,349,7057,01/10/2023 20:44,Simcoe St / Wellington St South,7176,01/10/2023 20:50,Bathurst St / Fort York Blvd,5389,Casual Member
20217191,743,7298,01/10/2023 20:46,Bathurst St / Adelaide St W,7269,01/10/2023 20:58,Toronto Eaton Centre (Yonge St),846,Casual Member
20217217,14760,7253,01/10/2023 20:49,John St  / Mercer St - SMART,7054,01/11/2023 00:55,Navy Wharf Ct. / Bremner Blvd.,6829,Casual Member
20217233,186,7547,01/10/2023 20:51,Orde St / McCaul St,7248,01/10/2023 20:55,Baldwin Ave / Spadina Ave - SMART,2096,Casual Member
20217234,881,7103,01/10/2023 20:52,Jimmie Simpson Park (Queen St E),7406,01/10/2023 21:06,Victoria St / Queen St E,5905,Casual Member
